dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 4096
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_4096_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_30
saver_name_pre: online_quantizer_30_FFHQ_model_4096_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3815, vq_loss 0.0612, rec_loss 0.3202, quant_error 0.2449, codebook_utilization 0.0587, codebook_perplexity 62.0737,
Train Epoch: [29/30] Iters:[2170/2187] loss 0.0135, vq_loss 0.0023, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4420, codebook_perplexity 1339.5583,
Train Epoch: [29/30] Iters:[2180/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0094, codebook_utilization 0.4453, codebook_perplexity 1352.7687,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:30, cur_lr:0.000050
Train Epoch: [30/30] Iters:[10/2187] loss 0.0135, vq_loss 0.0023, rec_loss 0.0112, quant_error 0.0093, codebook_utilization 0.4420, codebook_perplexity 1331.4408,
Train Epoch: [30/30] Iters:[20/2187] loss 0.0132, vq_loss 0.0023, rec_loss 0.0109, quant_error 0.0093, codebook_utilization 0.4442, codebook_perplexity 1345.3294,
Train Epoch: [30/30] Iters:[30/2187] loss 0.0131, vq_loss 0.0023, rec_loss 0.0108, quant_error 0.0093, codebook_utilization 0.4457, codebook_perplexity 1350.2499,
Train Epoch: [30/30] Iters:[40/2187] loss 0.0132, vq_loss 0.0023, rec_loss 0.0108, quant_error 0.0093, codebook_utilization 0.4470, codebook_perplexity 1357.8126,
Train Epoch: [30/30] Iters:[50/2187] loss 0.0132, vq_loss 0.0023, rec_loss 0.0109, quant_error 0.0093, codebook_utilization 0.4476, codebook_perplexity 1361.0299,
Train Epoch: [30/30] Iters:[60/2187] loss 0.0132, vq_loss 0.0023, rec_loss 0.0109, quant_error 0.0093, codebook_utilization 0.4494, codebook_perplexity 1369.6618,
Train Epoch: [30/30] Iters:[70/2187] loss 0.0133, vq_loss 0.0023, rec_loss 0.0109, quant_error 0.0094, codebook_utilization 0.4509, codebook_perplexity 1375.0494,
Train Epoch: [30/30] Iters:[80/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4507, codebook_perplexity 1375.5562,
Train Epoch: [30/30] Iters:[90/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0095, codebook_utilization 0.4513, codebook_perplexity 1378.4217,
Train Epoch: [30/30] Iters:[100/2187] loss 0.0137, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0095, codebook_utilization 0.4511, codebook_perplexity 1377.8271,
Train Epoch: [30/30] Iters:[110/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0094, codebook_utilization 0.4508, codebook_perplexity 1376.3132,
Train Epoch: [30/30] Iters:[120/2187] loss 0.0135, vq_loss 0.0023, rec_loss 0.0112, quant_error 0.0094, codebook_utilization 0.4482, codebook_perplexity 1366.6377,
Train Epoch: [30/30] Iters:[130/2187] loss 0.0134, vq_loss 0.0023, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4481, codebook_perplexity 1367.8999,
Train Epoch: [30/30] Iters:[140/2187] loss 0.0132, vq_loss 0.0023, rec_loss 0.0109, quant_error 0.0094, codebook_utilization 0.4472, codebook_perplexity 1362.6729,
Train Epoch: [30/30] Iters:[150/2187] loss 0.0130, vq_loss 0.0023, rec_loss 0.0107, quant_error 0.0093, codebook_utilization 0.4467, codebook_perplexity 1358.5837,
Train Epoch: [30/30] Iters:[160/2187] loss 0.0132, vq_loss 0.0023, rec_loss 0.0108, quant_error 0.0093, codebook_utilization 0.4457, codebook_perplexity 1356.2871,
Train Epoch: [30/30] Iters:[170/2187] loss 0.0132, vq_loss 0.0023, rec_loss 0.0108, quant_error 0.0094, codebook_utilization 0.4474, codebook_perplexity 1360.0577,
Train Epoch: [30/30] Iters:[180/2187] loss 0.0131, vq_loss 0.0023, rec_loss 0.0108, quant_error 0.0093, codebook_utilization 0.4467, codebook_perplexity 1355.6959,
Train Epoch: [30/30] Iters:[190/2187] loss 0.0131, vq_loss 0.0023, rec_loss 0.0108, quant_error 0.0093, codebook_utilization 0.4466, codebook_perplexity 1353.9011,
Train Epoch: [30/30] Iters:[200/2187] loss 0.0132, vq_loss 0.0023, rec_loss 0.0109, quant_error 0.0093, codebook_utilization 0.4459, codebook_perplexity 1354.4153,
Train Epoch: [30/30] Iters:[210/2187] loss 0.0132, vq_loss 0.0023, rec_loss 0.0108, quant_error 0.0094, codebook_utilization 0.4468, codebook_perplexity 1356.3116,
Train Epoch: [30/30] Iters:[220/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4463, codebook_perplexity 1356.5589,
Train Epoch: [30/30] Iters:[230/2187] loss 0.0133, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4455, codebook_perplexity 1351.2072,
Train Epoch: [30/30] Iters:[240/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0094, codebook_utilization 0.4449, codebook_perplexity 1350.8971,
Train Epoch: [30/30] Iters:[250/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4447, codebook_perplexity 1348.6848,
Train Epoch: [30/30] Iters:[260/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0094, codebook_utilization 0.4437, codebook_perplexity 1345.2617,
Train Epoch: [30/30] Iters:[270/2187] loss 0.0135, vq_loss 0.0023, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4441, codebook_perplexity 1347.8806,
Train Epoch: [30/30] Iters:[280/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0095, codebook_utilization 0.4471, codebook_perplexity 1360.1598,
Train Epoch: [30/30] Iters:[290/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4481, codebook_perplexity 1363.0873,
Train Epoch: [30/30] Iters:[300/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0095, codebook_utilization 0.4490, codebook_perplexity 1367.4800,
Train Epoch: [30/30] Iters:[310/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0095, codebook_utilization 0.4493, codebook_perplexity 1366.4183,
Train Epoch: [30/30] Iters:[320/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4487, codebook_perplexity 1362.9909,
Train Epoch: [30/30] Iters:[330/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4459, codebook_perplexity 1355.4361,
Train Epoch: [30/30] Iters:[340/2187] loss 0.0134, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4444, codebook_perplexity 1348.3158,
Train Epoch: [30/30] Iters:[350/2187] loss 0.0133, vq_loss 0.0023, rec_loss 0.0109, quant_error 0.0094, codebook_utilization 0.4444, codebook_perplexity 1347.6515,
Train Epoch: [30/30] Iters:[360/2187] loss 0.0131, vq_loss 0.0023, rec_loss 0.0107, quant_error 0.0094, codebook_utilization 0.4449, codebook_perplexity 1350.7599,
Train Epoch: [30/30] Iters:[370/2187] loss 0.0133, vq_loss 0.0024, rec_loss 0.0109, quant_error 0.0094, codebook_utilization 0.4443, codebook_perplexity 1348.2709,
Train Epoch: [30/30] Iters:[380/2187] loss 0.0133, vq_loss 0.0024, rec_loss 0.0109, quant_error 0.0094, codebook_utilization 0.4462, codebook_perplexity 1353.9445,
Train Epoch: [30/30] Iters:[390/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0110, quant_error 0.0095, codebook_utilization 0.4479, codebook_perplexity 1361.6824,
Train Epoch: [30/30] Iters:[400/2187] loss 0.0133, vq_loss 0.0024, rec_loss 0.0109, quant_error 0.0094, codebook_utilization 0.4471, codebook_perplexity 1356.7047,
Train Epoch: [30/30] Iters:[410/2187] loss 0.0134, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4459, codebook_perplexity 1353.4086,
Train Epoch: [30/30] Iters:[420/2187] loss 0.0132, vq_loss 0.0023, rec_loss 0.0109, quant_error 0.0093, codebook_utilization 0.4461, codebook_perplexity 1354.2121,
Train Epoch: [30/30] Iters:[430/2187] loss 0.0133, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4451, codebook_perplexity 1350.3522,
Train Epoch: [30/30] Iters:[440/2187] loss 0.0132, vq_loss 0.0023, rec_loss 0.0109, quant_error 0.0093, codebook_utilization 0.4420, codebook_perplexity 1339.0826,
Train Epoch: [30/30] Iters:[450/2187] loss 0.0134, vq_loss 0.0023, rec_loss 0.0111, quant_error 0.0093, codebook_utilization 0.4416, codebook_perplexity 1340.8979,
Train Epoch: [30/30] Iters:[460/2187] loss 0.0132, vq_loss 0.0023, rec_loss 0.0109, quant_error 0.0093, codebook_utilization 0.4421, codebook_perplexity 1339.2280,
Train Epoch: [30/30] Iters:[470/2187] loss 0.0132, vq_loss 0.0023, rec_loss 0.0108, quant_error 0.0093, codebook_utilization 0.4438, codebook_perplexity 1345.8717,
Train Epoch: [30/30] Iters:[480/2187] loss 0.0133, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4454, codebook_perplexity 1352.1641,
Train Epoch: [30/30] Iters:[490/2187] loss 0.0135, vq_loss 0.0023, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4483, codebook_perplexity 1361.3862,
Train Epoch: [30/30] Iters:[500/2187] loss 0.0132, vq_loss 0.0024, rec_loss 0.0109, quant_error 0.0094, codebook_utilization 0.4489, codebook_perplexity 1364.1321,
Train Epoch: [30/30] Iters:[510/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0110, quant_error 0.0095, codebook_utilization 0.4505, codebook_perplexity 1372.0098,
Train Epoch: [30/30] Iters:[520/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4493, codebook_perplexity 1368.5461,
Train Epoch: [30/30] Iters:[530/2187] loss 0.0133, vq_loss 0.0023, rec_loss 0.0109, quant_error 0.0094, codebook_utilization 0.4492, codebook_perplexity 1368.6678,
Train Epoch: [30/30] Iters:[540/2187] loss 0.0132, vq_loss 0.0024, rec_loss 0.0108, quant_error 0.0094, codebook_utilization 0.4488, codebook_perplexity 1367.6718,
Train Epoch: [30/30] Iters:[550/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4483, codebook_perplexity 1364.6430,
Train Epoch: [30/30] Iters:[560/2187] loss 0.0134, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4461, codebook_perplexity 1357.5920,
Train Epoch: [30/30] Iters:[570/2187] loss 0.0134, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4451, codebook_perplexity 1354.4854,
Train Epoch: [30/30] Iters:[580/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4424, codebook_perplexity 1346.2679,
Train Epoch: [30/30] Iters:[590/2187] loss 0.0134, vq_loss 0.0023, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4413, codebook_perplexity 1343.6994,
Train Epoch: [30/30] Iters:[600/2187] loss 0.0134, vq_loss 0.0023, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4412, codebook_perplexity 1342.5365,
Train Epoch: [30/30] Iters:[610/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4411, codebook_perplexity 1342.4886,
Train Epoch: [30/30] Iters:[620/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4416, codebook_perplexity 1344.4832,
Train Epoch: [30/30] Iters:[630/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4430, codebook_perplexity 1347.0208,
Train Epoch: [30/30] Iters:[640/2187] loss 0.0133, vq_loss 0.0024, rec_loss 0.0109, quant_error 0.0094, codebook_utilization 0.4433, codebook_perplexity 1347.0377,
Train Epoch: [30/30] Iters:[650/2187] loss 0.0133, vq_loss 0.0024, rec_loss 0.0109, quant_error 0.0094, codebook_utilization 0.4446, codebook_perplexity 1352.8736,
Train Epoch: [30/30] Iters:[660/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0094, codebook_utilization 0.4456, codebook_perplexity 1357.0770,
Train Epoch: [30/30] Iters:[670/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4460, codebook_perplexity 1355.7440,
Train Epoch: [30/30] Iters:[680/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0094, codebook_utilization 0.4463, codebook_perplexity 1358.2387,
Train Epoch: [30/30] Iters:[690/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0095, codebook_utilization 0.4465, codebook_perplexity 1357.7350,
Train Epoch: [30/30] Iters:[700/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0094, codebook_utilization 0.4460, codebook_perplexity 1354.3523,
Train Epoch: [30/30] Iters:[710/2187] loss 0.0134, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4462, codebook_perplexity 1353.2067,
Train Epoch: [30/30] Iters:[720/2187] loss 0.0133, vq_loss 0.0023, rec_loss 0.0109, quant_error 0.0094, codebook_utilization 0.4457, codebook_perplexity 1351.9124,
Train Epoch: [30/30] Iters:[730/2187] loss 0.0132, vq_loss 0.0023, rec_loss 0.0109, quant_error 0.0093, codebook_utilization 0.4464, codebook_perplexity 1352.4679,
Train Epoch: [30/30] Iters:[740/2187] loss 0.0132, vq_loss 0.0023, rec_loss 0.0109, quant_error 0.0093, codebook_utilization 0.4467, codebook_perplexity 1354.7210,
Train Epoch: [30/30] Iters:[750/2187] loss 0.0133, vq_loss 0.0023, rec_loss 0.0109, quant_error 0.0093, codebook_utilization 0.4462, codebook_perplexity 1353.0983,
Train Epoch: [30/30] Iters:[760/2187] loss 0.0134, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4456, codebook_perplexity 1351.4287,
Train Epoch: [30/30] Iters:[770/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4455, codebook_perplexity 1352.0980,
Train Epoch: [30/30] Iters:[780/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4440, codebook_perplexity 1347.3756,
Train Epoch: [30/30] Iters:[790/2187] loss 0.0135, vq_loss 0.0023, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4415, codebook_perplexity 1338.5382,
Train Epoch: [30/30] Iters:[800/2187] loss 0.0134, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0093, codebook_utilization 0.4387, codebook_perplexity 1328.5342,
Train Epoch: [30/30] Iters:[810/2187] loss 0.0133, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0093, codebook_utilization 0.4380, codebook_perplexity 1326.5687,
Train Epoch: [30/30] Iters:[820/2187] loss 0.0133, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0093, codebook_utilization 0.4382, codebook_perplexity 1328.5638,
Train Epoch: [30/30] Iters:[830/2187] loss 0.0132, vq_loss 0.0023, rec_loss 0.0109, quant_error 0.0093, codebook_utilization 0.4368, codebook_perplexity 1323.0429,
Train Epoch: [30/30] Iters:[840/2187] loss 0.0132, vq_loss 0.0023, rec_loss 0.0109, quant_error 0.0094, codebook_utilization 0.4382, codebook_perplexity 1328.4631,
Train Epoch: [30/30] Iters:[850/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4401, codebook_perplexity 1334.5233,
Train Epoch: [30/30] Iters:[860/2187] loss 0.0133, vq_loss 0.0023, rec_loss 0.0109, quant_error 0.0094, codebook_utilization 0.4407, codebook_perplexity 1335.7124,
Train Epoch: [30/30] Iters:[870/2187] loss 0.0133, vq_loss 0.0023, rec_loss 0.0109, quant_error 0.0093, codebook_utilization 0.4407, codebook_perplexity 1333.4412,
Train Epoch: [30/30] Iters:[880/2187] loss 0.0134, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0093, codebook_utilization 0.4421, codebook_perplexity 1339.9561,
Train Epoch: [30/30] Iters:[890/2187] loss 0.0133, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0093, codebook_utilization 0.4427, codebook_perplexity 1343.1018,
Train Epoch: [30/30] Iters:[900/2187] loss 0.0133, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0093, codebook_utilization 0.4429, codebook_perplexity 1343.2841,
Train Epoch: [30/30] Iters:[910/2187] loss 0.0135, vq_loss 0.0023, rec_loss 0.0112, quant_error 0.0094, codebook_utilization 0.4439, codebook_perplexity 1348.1197,
Train Epoch: [30/30] Iters:[920/2187] loss 0.0134, vq_loss 0.0023, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4436, codebook_perplexity 1348.5230,
Train Epoch: [30/30] Iters:[930/2187] loss 0.0134, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4435, codebook_perplexity 1346.1549,
Train Epoch: [30/30] Iters:[940/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0094, codebook_utilization 0.4439, codebook_perplexity 1345.0352,
Train Epoch: [30/30] Iters:[950/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4446, codebook_perplexity 1350.1144,
Train Epoch: [30/30] Iters:[960/2187] loss 0.0133, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4433, codebook_perplexity 1345.9404,
Train Epoch: [30/30] Iters:[970/2187] loss 0.0134, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4440, codebook_perplexity 1347.7006,
Train Epoch: [30/30] Iters:[980/2187] loss 0.0133, vq_loss 0.0023, rec_loss 0.0109, quant_error 0.0094, codebook_utilization 0.4433, codebook_perplexity 1345.0638,
Train Epoch: [30/30] Iters:[990/2187] loss 0.0130, vq_loss 0.0023, rec_loss 0.0107, quant_error 0.0093, codebook_utilization 0.4429, codebook_perplexity 1343.0030,
Train Epoch: [30/30] Iters:[1000/2187] loss 0.0130, vq_loss 0.0023, rec_loss 0.0107, quant_error 0.0093, codebook_utilization 0.4440, codebook_perplexity 1346.0193,
Train Epoch: [30/30] Iters:[1010/2187] loss 0.0132, vq_loss 0.0023, rec_loss 0.0109, quant_error 0.0094, codebook_utilization 0.4472, codebook_perplexity 1358.1490,
Train Epoch: [30/30] Iters:[1020/2187] loss 0.0133, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4478, codebook_perplexity 1359.3007,
Train Epoch: [30/30] Iters:[1030/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4493, codebook_perplexity 1366.1153,
Train Epoch: [30/30] Iters:[1040/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0095, codebook_utilization 0.4497, codebook_perplexity 1371.2373,
Train Epoch: [30/30] Iters:[1050/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0095, codebook_utilization 0.4486, codebook_perplexity 1366.5435,
Train Epoch: [30/30] Iters:[1060/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0094, codebook_utilization 0.4451, codebook_perplexity 1352.9512,
Train Epoch: [30/30] Iters:[1070/2187] loss 0.0137, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0095, codebook_utilization 0.4431, codebook_perplexity 1347.4181,
Train Epoch: [30/30] Iters:[1080/2187] loss 0.0137, vq_loss 0.0024, rec_loss 0.0114, quant_error 0.0095, codebook_utilization 0.4423, codebook_perplexity 1343.0319,
Train Epoch: [30/30] Iters:[1090/2187] loss 0.0137, vq_loss 0.0024, rec_loss 0.0114, quant_error 0.0095, codebook_utilization 0.4426, codebook_perplexity 1344.1574,
Train Epoch: [30/30] Iters:[1100/2187] loss 0.0138, vq_loss 0.0024, rec_loss 0.0114, quant_error 0.0095, codebook_utilization 0.4435, codebook_perplexity 1348.7501,
Train Epoch: [30/30] Iters:[1110/2187] loss 0.0138, vq_loss 0.0024, rec_loss 0.0114, quant_error 0.0095, codebook_utilization 0.4453, codebook_perplexity 1357.8414,
Train Epoch: [30/30] Iters:[1120/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0095, codebook_utilization 0.4464, codebook_perplexity 1361.6599,
Train Epoch: [30/30] Iters:[1130/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0094, codebook_utilization 0.4473, codebook_perplexity 1365.9024,
Train Epoch: [30/30] Iters:[1140/2187] loss 0.0137, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0094, codebook_utilization 0.4466, codebook_perplexity 1362.7045,
Train Epoch: [30/30] Iters:[1150/2187] loss 0.0137, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0095, codebook_utilization 0.4466, codebook_perplexity 1363.8199,
Train Epoch: [30/30] Iters:[1160/2187] loss 0.0137, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0094, codebook_utilization 0.4464, codebook_perplexity 1359.6106,
Train Epoch: [30/30] Iters:[1170/2187] loss 0.0135, vq_loss 0.0023, rec_loss 0.0112, quant_error 0.0094, codebook_utilization 0.4463, codebook_perplexity 1357.8705,
Train Epoch: [30/30] Iters:[1180/2187] loss 0.0137, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0095, codebook_utilization 0.4477, codebook_perplexity 1363.6716,
Train Epoch: [30/30] Iters:[1190/2187] loss 0.0137, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0095, codebook_utilization 0.4475, codebook_perplexity 1360.8161,
Train Epoch: [30/30] Iters:[1200/2187] loss 0.0137, vq_loss 0.0024, rec_loss 0.0114, quant_error 0.0094, codebook_utilization 0.4467, codebook_perplexity 1355.0179,
Train Epoch: [30/30] Iters:[1210/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0094, codebook_utilization 0.4469, codebook_perplexity 1354.2221,
Train Epoch: [30/30] Iters:[1220/2187] loss 0.0137, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0095, codebook_utilization 0.4486, codebook_perplexity 1360.8728,
Train Epoch: [30/30] Iters:[1230/2187] loss 0.0135, vq_loss 0.0023, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4481, codebook_perplexity 1356.3228,
Train Epoch: [30/30] Iters:[1240/2187] loss 0.0134, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4493, codebook_perplexity 1363.1245,
Train Epoch: [30/30] Iters:[1250/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4518, codebook_perplexity 1374.5911,
Train Epoch: [30/30] Iters:[1260/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0095, codebook_utilization 0.4525, codebook_perplexity 1379.6723,
