dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 100000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_100000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_30
saver_name_pre: ema_quantizer_30_FFHQ_model_100000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.2828, vq_loss 0.0111, rec_loss 0.2716, quant_error 0.0891, codebook_utilization 0.0213, codebook_perplexity 793.7421,
Train Epoch: [30/30] Iters:[900/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0060, codebook_utilization 0.0217, codebook_perplexity 1731.3330,
Train Epoch: [30/30] Iters:[910/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1738.1142,
Train Epoch: [30/30] Iters:[920/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0060, codebook_utilization 0.0217, codebook_perplexity 1734.7991,
Train Epoch: [30/30] Iters:[930/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0060, codebook_utilization 0.0217, codebook_perplexity 1731.0068,
Train Epoch: [30/30] Iters:[940/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0060, codebook_utilization 0.0217, codebook_perplexity 1731.7959,
Train Epoch: [30/30] Iters:[950/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1734.5410,
Train Epoch: [30/30] Iters:[960/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0060, codebook_utilization 0.0217, codebook_perplexity 1732.4730,
Train Epoch: [30/30] Iters:[970/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1734.7325,
Train Epoch: [30/30] Iters:[980/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1730.8677,
Train Epoch: [30/30] Iters:[990/2187] loss 0.0110, vq_loss 0.0008, rec_loss 0.0103, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1729.9787,
Train Epoch: [30/30] Iters:[1000/2187] loss 0.0110, vq_loss 0.0008, rec_loss 0.0103, quant_error 0.0060, codebook_utilization 0.0217, codebook_perplexity 1731.3438,
Train Epoch: [30/30] Iters:[1010/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1736.2686,
Train Epoch: [30/30] Iters:[1020/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0060, codebook_utilization 0.0217, codebook_perplexity 1732.3521,
Train Epoch: [30/30] Iters:[1030/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0060, codebook_utilization 0.0217, codebook_perplexity 1734.7254,
Train Epoch: [30/30] Iters:[1040/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1737.3440,
Train Epoch: [30/30] Iters:[1050/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1737.8878,
Train Epoch: [30/30] Iters:[1060/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1732.6707,
Train Epoch: [30/30] Iters:[1070/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1735.9897,
Train Epoch: [30/30] Iters:[1080/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1737.5370,
Train Epoch: [30/30] Iters:[1090/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1733.9383,
Train Epoch: [30/30] Iters:[1100/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1729.4755,
Train Epoch: [30/30] Iters:[1110/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1733.4441,
Train Epoch: [30/30] Iters:[1120/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1733.4919,
Train Epoch: [30/30] Iters:[1130/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1735.0956,
Train Epoch: [30/30] Iters:[1140/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0062, codebook_utilization 0.0218, codebook_perplexity 1740.8549,
Train Epoch: [30/30] Iters:[1150/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0062, codebook_utilization 0.0218, codebook_perplexity 1747.6314,
Train Epoch: [30/30] Iters:[1160/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0062, codebook_utilization 0.0218, codebook_perplexity 1742.0531,
Train Epoch: [30/30] Iters:[1170/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1736.9897,
Train Epoch: [30/30] Iters:[1180/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0062, codebook_utilization 0.0218, codebook_perplexity 1741.6254,
Train Epoch: [30/30] Iters:[1190/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0062, codebook_utilization 0.0218, codebook_perplexity 1737.2864,
Train Epoch: [30/30] Iters:[1200/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1733.2075,
Train Epoch: [30/30] Iters:[1210/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1733.0048,
Train Epoch: [30/30] Iters:[1220/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1736.9133,
Train Epoch: [30/30] Iters:[1230/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1731.8308,
Train Epoch: [30/30] Iters:[1240/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1732.1229,
Train Epoch: [30/30] Iters:[1250/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1736.5646,
Train Epoch: [30/30] Iters:[1260/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1740.5916,
Train Epoch: [30/30] Iters:[1270/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1739.2056,
Train Epoch: [30/30] Iters:[1280/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1736.9029,
Train Epoch: [30/30] Iters:[1290/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1735.7424,
Train Epoch: [30/30] Iters:[1300/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1729.8522,
Train Epoch: [30/30] Iters:[1310/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1731.8415,
Train Epoch: [30/30] Iters:[1320/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1740.4375,
Train Epoch: [30/30] Iters:[1330/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1740.2398,
Train Epoch: [30/30] Iters:[1340/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1742.0268,
Train Epoch: [30/30] Iters:[1350/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1743.7541,
Train Epoch: [30/30] Iters:[1360/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1740.3534,
Train Epoch: [30/30] Iters:[1370/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1732.8022,
Train Epoch: [30/30] Iters:[1380/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1733.6045,
Train Epoch: [30/30] Iters:[1390/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1735.2418,
Train Epoch: [30/30] Iters:[1400/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1731.0975,
Train Epoch: [30/30] Iters:[1410/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1728.3307,
Train Epoch: [30/30] Iters:[1420/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1730.8976,
Train Epoch: [30/30] Iters:[1430/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1733.7125,
Train Epoch: [30/30] Iters:[1440/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1732.9773,
Train Epoch: [30/30] Iters:[1450/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1732.0534,
Train Epoch: [30/30] Iters:[1460/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1730.0046,
Train Epoch: [30/30] Iters:[1470/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1726.2354,
Train Epoch: [30/30] Iters:[1480/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1729.4116,
Train Epoch: [30/30] Iters:[1490/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0061, codebook_utilization 0.0216, codebook_perplexity 1726.7937,
Train Epoch: [30/30] Iters:[1500/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1725.4571,
Train Epoch: [30/30] Iters:[1510/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1724.9916,
Train Epoch: [30/30] Iters:[1520/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1726.3382,
Train Epoch: [30/30] Iters:[1530/2187] loss 0.0111, vq_loss 0.0007, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1723.5306,
Train Epoch: [30/30] Iters:[1540/2187] loss 0.0110, vq_loss 0.0008, rec_loss 0.0103, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1723.8966,
Train Epoch: [30/30] Iters:[1550/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1728.0261,
Train Epoch: [30/30] Iters:[1560/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1736.0723,
Train Epoch: [30/30] Iters:[1570/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1737.5000,
Train Epoch: [30/30] Iters:[1580/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1739.0716,
Train Epoch: [30/30] Iters:[1590/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1741.3890,
Train Epoch: [30/30] Iters:[1600/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1746.4210,
Train Epoch: [30/30] Iters:[1610/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1736.8853,
Train Epoch: [30/30] Iters:[1620/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1733.6659,
Train Epoch: [30/30] Iters:[1630/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1733.4454,
Train Epoch: [30/30] Iters:[1640/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1725.9457,
Train Epoch: [30/30] Iters:[1650/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0215, codebook_perplexity 1715.2551,
Train Epoch: [30/30] Iters:[1660/2187] loss 0.0111, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0215, codebook_perplexity 1714.9919,
Train Epoch: [30/30] Iters:[1670/2187] loss 0.0111, vq_loss 0.0008, rec_loss 0.0103, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1717.9264,
Train Epoch: [30/30] Iters:[1680/2187] loss 0.0110, vq_loss 0.0008, rec_loss 0.0103, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1718.3614,
Train Epoch: [30/30] Iters:[1690/2187] loss 0.0110, vq_loss 0.0008, rec_loss 0.0102, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1722.9290,
Train Epoch: [30/30] Iters:[1700/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1736.1315,
Train Epoch: [30/30] Iters:[1710/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1745.0556,
Train Epoch: [30/30] Iters:[1720/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1741.5147,
Train Epoch: [30/30] Iters:[1730/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1734.4792,
Train Epoch: [30/30] Iters:[1740/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1736.0528,
Train Epoch: [30/30] Iters:[1750/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0216, codebook_perplexity 1725.6521,
Train Epoch: [30/30] Iters:[1760/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0061, codebook_utilization 0.0216, codebook_perplexity 1722.1834,
Train Epoch: [30/30] Iters:[1770/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1728.8658,
Train Epoch: [30/30] Iters:[1780/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1730.7723,
Train Epoch: [30/30] Iters:[1790/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1727.7506,
Train Epoch: [30/30] Iters:[1800/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1736.2891,
Train Epoch: [30/30] Iters:[1810/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1739.4948,
Train Epoch: [30/30] Iters:[1820/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1740.4895,
Train Epoch: [30/30] Iters:[1830/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1742.9676,
Train Epoch: [30/30] Iters:[1840/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0062, codebook_utilization 0.0218, codebook_perplexity 1744.6088,
Train Epoch: [30/30] Iters:[1850/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1736.3749,
Train Epoch: [30/30] Iters:[1860/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1727.8089,
Train Epoch: [30/30] Iters:[1870/2187] loss 0.0111, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1720.4246,
Train Epoch: [30/30] Iters:[1880/2187] loss 0.0111, vq_loss 0.0008, rec_loss 0.0103, quant_error 0.0060, codebook_utilization 0.0215, codebook_perplexity 1713.0793,
Train Epoch: [30/30] Iters:[1890/2187] loss 0.0110, vq_loss 0.0007, rec_loss 0.0103, quant_error 0.0060, codebook_utilization 0.0215, codebook_perplexity 1708.0131,
Train Epoch: [30/30] Iters:[1900/2187] loss 0.0111, vq_loss 0.0007, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0215, codebook_perplexity 1712.4508,
Train Epoch: [30/30] Iters:[1910/2187] loss 0.0111, vq_loss 0.0007, rec_loss 0.0103, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1715.3781,
Train Epoch: [30/30] Iters:[1920/2187] loss 0.0111, vq_loss 0.0007, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1719.9869,
Train Epoch: [30/30] Iters:[1930/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0217, codebook_perplexity 1725.9143,
Train Epoch: [30/30] Iters:[1940/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1723.2933,
Train Epoch: [30/30] Iters:[1950/2187] loss 0.0111, vq_loss 0.0008, rec_loss 0.0103, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1716.5845,
Train Epoch: [30/30] Iters:[1960/2187] loss 0.0110, vq_loss 0.0008, rec_loss 0.0103, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1719.9010,
Train Epoch: [30/30] Iters:[1970/2187] loss 0.0110, vq_loss 0.0008, rec_loss 0.0103, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1716.6565,
Train Epoch: [30/30] Iters:[1980/2187] loss 0.0110, vq_loss 0.0008, rec_loss 0.0102, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1714.4059,
Train Epoch: [30/30] Iters:[1990/2187] loss 0.0110, vq_loss 0.0008, rec_loss 0.0103, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1719.2872,
Train Epoch: [30/30] Iters:[2000/2187] loss 0.0111, vq_loss 0.0008, rec_loss 0.0103, quant_error 0.0061, codebook_utilization 0.0216, codebook_perplexity 1719.9804,
Train Epoch: [30/30] Iters:[2010/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1716.5494,
Train Epoch: [30/30] Iters:[2020/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1719.0230,
Train Epoch: [30/30] Iters:[2030/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0216, codebook_perplexity 1725.9563,
Train Epoch: [30/30] Iters:[2040/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0216, codebook_perplexity 1726.6784,
Train Epoch: [30/30] Iters:[2050/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1731.5732,
Train Epoch: [30/30] Iters:[2060/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1735.9074,
Train Epoch: [30/30] Iters:[2070/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1741.4142,
Train Epoch: [30/30] Iters:[2080/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1730.8979,
Train Epoch: [30/30] Iters:[2090/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1736.1897,
Train Epoch: [30/30] Iters:[2100/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1738.3979,
Train Epoch: [30/30] Iters:[2110/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0062, codebook_utilization 0.0217, codebook_perplexity 1739.6048,
Train Epoch: [30/30] Iters:[2120/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0062, codebook_utilization 0.0217, codebook_perplexity 1735.8173,
Train Epoch: [30/30] Iters:[2130/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0062, codebook_utilization 0.0217, codebook_perplexity 1737.7089,
Train Epoch: [30/30] Iters:[2140/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0216, codebook_perplexity 1726.0323,
Train Epoch: [30/30] Iters:[2150/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0216, codebook_perplexity 1726.5943,
Train Epoch: [30/30] Iters:[2160/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0216, codebook_perplexity 1724.7081,
Train Epoch: [30/30] Iters:[2170/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0216, codebook_perplexity 1722.6511,
