dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 16384
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_16384_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_30
saver_name_pre: ema_quantizer_30_FFHQ_model_16384_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.2927, vq_loss 0.0191, rec_loss 0.2736, quant_error 0.1525, codebook_utilization 0.0110, codebook_perplexity 53.6886,
Train Epoch: [25/30] Iters:[2000/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0064, codebook_utilization 0.1148, codebook_perplexity 1493.2752,
Train Epoch: [25/30] Iters:[2010/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0064, codebook_utilization 0.1146, codebook_perplexity 1493.3472,
Train Epoch: [25/30] Iters:[2020/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0064, codebook_utilization 0.1146, codebook_perplexity 1492.9412,
Train Epoch: [25/30] Iters:[2030/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.1147, codebook_perplexity 1496.0609,
Train Epoch: [25/30] Iters:[2040/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.1147, codebook_perplexity 1498.1498,
Train Epoch: [25/30] Iters:[2050/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.1147, codebook_perplexity 1498.6414,
Train Epoch: [25/30] Iters:[2060/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0064, codebook_utilization 0.1147, codebook_perplexity 1497.2548,
Train Epoch: [25/30] Iters:[2070/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0064, codebook_utilization 0.1150, codebook_perplexity 1504.6846,
Train Epoch: [25/30] Iters:[2080/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.1146, codebook_perplexity 1496.0700,
Train Epoch: [25/30] Iters:[2090/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0064, codebook_utilization 0.1147, codebook_perplexity 1498.5105,
Train Epoch: [25/30] Iters:[2100/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0064, codebook_utilization 0.1150, codebook_perplexity 1503.2904,
Train Epoch: [25/30] Iters:[2110/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0065, codebook_utilization 0.1152, codebook_perplexity 1506.6878,
Train Epoch: [25/30] Iters:[2120/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0064, codebook_utilization 0.1149, codebook_perplexity 1499.7188,
Train Epoch: [25/30] Iters:[2130/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0064, codebook_utilization 0.1150, codebook_perplexity 1500.1922,
Train Epoch: [25/30] Iters:[2140/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.1146, codebook_perplexity 1493.0624,
Train Epoch: [25/30] Iters:[2150/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0064, codebook_utilization 0.1148, codebook_perplexity 1495.2195,
Train Epoch: [25/30] Iters:[2160/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.1145, codebook_perplexity 1490.9315,
Train Epoch: [25/30] Iters:[2170/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.1144, codebook_perplexity 1489.2253,
Train Epoch: [25/30] Iters:[2180/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.1146, codebook_perplexity 1493.2642,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:26, cur_lr:0.000050
Train Epoch: [26/30] Iters:[10/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0064, codebook_utilization 0.1146, codebook_perplexity 1498.3727,
Train Epoch: [26/30] Iters:[20/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.1150, codebook_perplexity 1501.1731,
Train Epoch: [26/30] Iters:[30/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.1148, codebook_perplexity 1496.6970,
Train Epoch: [26/30] Iters:[40/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.1146, codebook_perplexity 1491.9940,
Train Epoch: [26/30] Iters:[50/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.1147, codebook_perplexity 1496.2271,
Train Epoch: [26/30] Iters:[60/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.1147, codebook_perplexity 1496.2239,
Train Epoch: [26/30] Iters:[70/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.1148, codebook_perplexity 1499.1432,
Train Epoch: [26/30] Iters:[80/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.1145, codebook_perplexity 1495.2365,
Train Epoch: [26/30] Iters:[90/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0065, codebook_utilization 0.1151, codebook_perplexity 1505.9551,
Train Epoch: [26/30] Iters:[100/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0065, codebook_utilization 0.1152, codebook_perplexity 1506.9910,
Train Epoch: [26/30] Iters:[110/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0065, codebook_utilization 0.1154, codebook_perplexity 1509.9669,
Train Epoch: [26/30] Iters:[120/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0065, codebook_utilization 0.1155, codebook_perplexity 1511.7786,
Train Epoch: [26/30] Iters:[130/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0065, codebook_utilization 0.1156, codebook_perplexity 1515.7646,
Train Epoch: [26/30] Iters:[140/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0065, codebook_utilization 0.1151, codebook_perplexity 1504.2941,
Train Epoch: [26/30] Iters:[150/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0065, codebook_utilization 0.1149, codebook_perplexity 1499.4956,
Train Epoch: [26/30] Iters:[160/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0065, codebook_utilization 0.1147, codebook_perplexity 1497.3642,
Train Epoch: [26/30] Iters:[170/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.1143, codebook_perplexity 1489.0558,
Train Epoch: [26/30] Iters:[180/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0065, codebook_utilization 0.1147, codebook_perplexity 1494.8248,
Train Epoch: [26/30] Iters:[190/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0065, codebook_utilization 0.1147, codebook_perplexity 1495.8280,
Train Epoch: [26/30] Iters:[200/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0065, codebook_utilization 0.1147, codebook_perplexity 1496.3043,
Train Epoch: [26/30] Iters:[210/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0065, codebook_utilization 0.1145, codebook_perplexity 1494.1341,
Train Epoch: [26/30] Iters:[220/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0065, codebook_utilization 0.1146, codebook_perplexity 1495.9285,
Train Epoch: [26/30] Iters:[230/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0064, codebook_utilization 0.1141, codebook_perplexity 1484.6570,
Train Epoch: [26/30] Iters:[240/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.1141, codebook_perplexity 1487.1397,
Train Epoch: [26/30] Iters:[250/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.1141, codebook_perplexity 1486.7747,
Train Epoch: [26/30] Iters:[260/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.1142, codebook_perplexity 1485.4593,
Train Epoch: [26/30] Iters:[270/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0064, codebook_utilization 0.1143, codebook_perplexity 1487.5686,
Train Epoch: [26/30] Iters:[280/2187] loss 0.0120, vq_loss 0.0008, rec_loss 0.0112, quant_error 0.0064, codebook_utilization 0.1144, codebook_perplexity 1490.1502,
Train Epoch: [26/30] Iters:[290/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0064, codebook_utilization 0.1142, codebook_perplexity 1484.1254,
Train Epoch: [26/30] Iters:[300/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0064, codebook_utilization 0.1141, codebook_perplexity 1478.2804,
Train Epoch: [26/30] Iters:[310/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0064, codebook_utilization 0.1143, codebook_perplexity 1482.7566,
Train Epoch: [26/30] Iters:[320/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.1143, codebook_perplexity 1482.9062,
Train Epoch: [26/30] Iters:[330/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0065, codebook_utilization 0.1143, codebook_perplexity 1484.2968,
Train Epoch: [26/30] Iters:[340/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0065, codebook_utilization 0.1145, codebook_perplexity 1489.5991,
Train Epoch: [26/30] Iters:[350/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.1144, codebook_perplexity 1492.6452,
Train Epoch: [26/30] Iters:[360/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0065, codebook_utilization 0.1143, codebook_perplexity 1491.9436,
Train Epoch: [26/30] Iters:[370/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0064, codebook_utilization 0.1140, codebook_perplexity 1487.1878,
Train Epoch: [26/30] Iters:[380/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.1142, codebook_perplexity 1490.1464,
Train Epoch: [26/30] Iters:[390/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0065, codebook_utilization 0.1143, codebook_perplexity 1491.6674,
Train Epoch: [26/30] Iters:[400/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0065, codebook_utilization 0.1144, codebook_perplexity 1493.2649,
Train Epoch: [26/30] Iters:[410/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0065, codebook_utilization 0.1144, codebook_perplexity 1490.1536,
Train Epoch: [26/30] Iters:[420/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0065, codebook_utilization 0.1144, codebook_perplexity 1488.5678,
Train Epoch: [26/30] Iters:[430/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0065, codebook_utilization 0.1145, codebook_perplexity 1488.7758,
Train Epoch: [26/30] Iters:[440/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0064, codebook_utilization 0.1141, codebook_perplexity 1482.0164,
Train Epoch: [26/30] Iters:[450/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.1142, codebook_perplexity 1481.6109,
Train Epoch: [26/30] Iters:[460/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0064, codebook_utilization 0.1141, codebook_perplexity 1482.3904,
Train Epoch: [26/30] Iters:[470/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0064, codebook_utilization 0.1141, codebook_perplexity 1484.6723,
Train Epoch: [26/30] Iters:[480/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0064, codebook_utilization 0.1138, codebook_perplexity 1480.2242,
Train Epoch: [26/30] Iters:[490/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0064, codebook_utilization 0.1144, codebook_perplexity 1490.5437,
Train Epoch: [26/30] Iters:[500/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0065, codebook_utilization 0.1145, codebook_perplexity 1493.1580,
Train Epoch: [26/30] Iters:[510/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0065, codebook_utilization 0.1146, codebook_perplexity 1491.4430,
Train Epoch: [26/30] Iters:[520/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.1144, codebook_perplexity 1490.3710,
Train Epoch: [26/30] Iters:[530/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0064, codebook_utilization 0.1144, codebook_perplexity 1490.3137,
Train Epoch: [26/30] Iters:[540/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.1142, codebook_perplexity 1484.9134,
Train Epoch: [26/30] Iters:[550/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0064, codebook_utilization 0.1140, codebook_perplexity 1481.5590,
Train Epoch: [26/30] Iters:[560/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0063, codebook_utilization 0.1138, codebook_perplexity 1480.6262,
Train Epoch: [26/30] Iters:[570/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0064, codebook_utilization 0.1140, codebook_perplexity 1482.6146,
Train Epoch: [26/30] Iters:[580/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0064, codebook_utilization 0.1144, codebook_perplexity 1490.7912,
Train Epoch: [26/30] Iters:[590/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.1145, codebook_perplexity 1495.0874,
Train Epoch: [26/30] Iters:[600/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.1145, codebook_perplexity 1494.2307,
Train Epoch: [26/30] Iters:[610/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.1144, codebook_perplexity 1491.0160,
Train Epoch: [26/30] Iters:[620/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0065, codebook_utilization 0.1146, codebook_perplexity 1495.9296,
Train Epoch: [26/30] Iters:[630/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0065, codebook_utilization 0.1146, codebook_perplexity 1494.5716,
Train Epoch: [26/30] Iters:[640/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.1144, codebook_perplexity 1490.1246,
Train Epoch: [26/30] Iters:[650/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0064, codebook_utilization 0.1145, codebook_perplexity 1491.5566,
Train Epoch: [26/30] Iters:[660/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0065, codebook_utilization 0.1148, codebook_perplexity 1498.6088,
Train Epoch: [26/30] Iters:[670/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.1146, codebook_perplexity 1493.9987,
Train Epoch: [26/30] Iters:[680/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0064, codebook_utilization 0.1144, codebook_perplexity 1489.6711,
Train Epoch: [26/30] Iters:[690/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.1144, codebook_perplexity 1488.9963,
Train Epoch: [26/30] Iters:[700/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.1146, codebook_perplexity 1492.5161,
Train Epoch: [26/30] Iters:[710/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.1145, codebook_perplexity 1491.3230,
Train Epoch: [26/30] Iters:[720/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0064, codebook_utilization 0.1144, codebook_perplexity 1491.5365,
Train Epoch: [26/30] Iters:[730/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.1144, codebook_perplexity 1490.1787,
Train Epoch: [26/30] Iters:[740/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.1145, codebook_perplexity 1496.1164,
Train Epoch: [26/30] Iters:[750/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0064, codebook_utilization 0.1142, codebook_perplexity 1493.4386,
Train Epoch: [26/30] Iters:[760/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0064, codebook_utilization 0.1145, codebook_perplexity 1498.8567,
Train Epoch: [26/30] Iters:[770/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.1146, codebook_perplexity 1500.6820,
Train Epoch: [26/30] Iters:[780/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0065, codebook_utilization 0.1149, codebook_perplexity 1506.6481,
Train Epoch: [26/30] Iters:[790/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0064, codebook_utilization 0.1149, codebook_perplexity 1504.9045,
Train Epoch: [26/30] Iters:[800/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0065, codebook_utilization 0.1153, codebook_perplexity 1510.5761,
Train Epoch: [26/30] Iters:[810/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0065, codebook_utilization 0.1153, codebook_perplexity 1507.7896,
Train Epoch: [26/30] Iters:[820/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0065, codebook_utilization 0.1153, codebook_perplexity 1506.7237,
Train Epoch: [26/30] Iters:[830/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0064, codebook_utilization 0.1151, codebook_perplexity 1501.4747,
Train Epoch: [26/30] Iters:[840/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0064, codebook_utilization 0.1149, codebook_perplexity 1499.0958,
Train Epoch: [26/30] Iters:[850/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0064, codebook_utilization 0.1148, codebook_perplexity 1497.5019,
Train Epoch: [26/30] Iters:[860/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0064, codebook_utilization 0.1147, codebook_perplexity 1493.9127,
Train Epoch: [26/30] Iters:[870/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0063, codebook_utilization 0.1145, codebook_perplexity 1493.1826,
Train Epoch: [26/30] Iters:[880/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0064, codebook_utilization 0.1150, codebook_perplexity 1501.9586,
Train Epoch: [26/30] Iters:[890/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0064, codebook_utilization 0.1152, codebook_perplexity 1506.2315,
Train Epoch: [26/30] Iters:[900/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0064, codebook_utilization 0.1151, codebook_perplexity 1504.2568,
Train Epoch: [26/30] Iters:[910/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0064, codebook_utilization 0.1153, codebook_perplexity 1508.8801,
Train Epoch: [26/30] Iters:[920/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0064, codebook_utilization 0.1151, codebook_perplexity 1505.6833,
Train Epoch: [26/30] Iters:[930/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0063, codebook_utilization 0.1148, codebook_perplexity 1499.9717,
Train Epoch: [26/30] Iters:[940/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0063, codebook_utilization 0.1147, codebook_perplexity 1497.8178,
Train Epoch: [26/30] Iters:[950/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0063, codebook_utilization 0.1147, codebook_perplexity 1498.5400,
Train Epoch: [26/30] Iters:[960/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0063, codebook_utilization 0.1144, codebook_perplexity 1491.9533,
Train Epoch: [26/30] Iters:[970/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0063, codebook_utilization 0.1147, codebook_perplexity 1496.6634,
Train Epoch: [26/30] Iters:[980/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0063, codebook_utilization 0.1147, codebook_perplexity 1492.9766,
Train Epoch: [26/30] Iters:[990/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.1147, codebook_perplexity 1494.3816,
Train Epoch: [26/30] Iters:[1000/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0063, codebook_utilization 0.1147, codebook_perplexity 1494.2092,
Train Epoch: [26/30] Iters:[1010/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.1150, codebook_perplexity 1500.0122,
Train Epoch: [26/30] Iters:[1020/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.1150, codebook_perplexity 1501.5469,
Train Epoch: [26/30] Iters:[1030/2187] loss 0.0121, vq_loss 0.0008, rec_loss 0.0113, quant_error 0.0065, codebook_utilization 0.1156, codebook_perplexity 1514.0566,
Train Epoch: [26/30] Iters:[1040/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0064, codebook_utilization 0.1155, codebook_perplexity 1513.6730,
Train Epoch: [26/30] Iters:[1050/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.1155, codebook_perplexity 1514.2832,
Train Epoch: [26/30] Iters:[1060/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.1154, codebook_perplexity 1513.4306,
Train Epoch: [26/30] Iters:[1070/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.1153, codebook_perplexity 1509.5580,
Train Epoch: [26/30] Iters:[1080/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.1148, codebook_perplexity 1500.4533,
Train Epoch: [26/30] Iters:[1090/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.1148, codebook_perplexity 1495.5459,
