dataset_dir: /project/6105494/shared/data/
dataset_name: FFHQ
global_batch_size: 64
workers: 6
resolution: 256
channels: 3
codebook_size: 16384
codebook_dim: 16
alpha: 1.0
beta: 0.2
gamma: 1.0
disc_weight: 0.4
lecam_loss_weight: 0.001
disc_cr_loss_weight: 4.0
VQ: wasserstein_vq
use_multiscale: False
transplant_epochs: 50
refinement_epochs: 10
eval_epochs: 5
disc_epoch: 1
lr_transplant: 0.0001
lr_refinement: 1e-05
dropout: 0.0
seed: 3407
weight_decay: 1e-05
stage: transplant
checkpoint_dir: /project/6105494/sunset/VQ-Projects/WassersteinVQ/VQGAN/checkpoint/Transplant/FFHQ
results_dir: /project/6105494/sunset/VQ-Projects/WassersteinVQ/VQGAN/results/Transplant/FFHQ
saver_dir: /project/6105494/sunset/VQ-Projects/WassersteinVQ/VQGAN/saver/Transplant/FFHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/WassersteinVQ/VQGAN/reconstruction/Transplant/FFHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/WassersteinVQ/VQGAN/yaml/Transplant/FFHQ
pretrained_tokenizer: /project/6105494/sunset/VQ-Projects/WassersteinVQ/VQGAN/pretrained_tokenizer/vae_ch160v4096z32.pth
checkpoint_name: 
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 32
init_checkpoint_dir: /project/6105494/sunset/VQ-Projects/WassersteinVQ/VQGAN/checkpoint/
data_pre: FFHQ
model_pre: model_16384_16
loss_pre: loss_1.0_0.2_1.0_0.4
training_pre: wasserstein_vq_transplant_False
saver_name_pre: wasserstein_vq_transplant_False_FFHQ_model_16384_16_loss_1.0_0.2_1.0_0.4
| distributed init (rank 0): env://
| distributed init (rank 1): env://
Downloading vgg_lpips model from https://heibox.uni-heidelberg.de/f/607503859c864bc1b30b/?dl=1 to /project/6105494/sunset/VQ-Projects/WassersteinVQ/VQGAN/code/models/cache/vgg.pth
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/WassersteinVQ/VQGAN/code/models/cache/vgg.pth
VQ Model Parameters: 108761795
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [1/50] Iters:[10/1093] transplant_loss 13.5241, rec_loss 0.6079, p_loss 0.8264, quant_error 1.1311, utilization 0.0481, perplexity 225.6015,
Train Epoch: [37/50] Iters:[950/1093] transplant_loss 1.8979, rec_loss 0.0109, p_loss 0.1408, quant_error 0.1456, utilization 0.6124, perplexity 8815.3763,
Train Epoch: [37/50] Iters:[960/1093] transplant_loss 1.8876, rec_loss 0.0108, p_loss 0.1400, quant_error 0.1448, utilization 0.6125, perplexity 8817.3675,
Train Epoch: [37/50] Iters:[970/1093] transplant_loss 1.8914, rec_loss 0.0109, p_loss 0.1400, quant_error 0.1454, utilization 0.6121, perplexity 8808.5441,
Train Epoch: [37/50] Iters:[980/1093] transplant_loss 1.8860, rec_loss 0.0108, p_loss 0.1396, quant_error 0.1446, utilization 0.6120, perplexity 8811.6379,
Train Epoch: [37/50] Iters:[990/1093] transplant_loss 1.8878, rec_loss 0.0108, p_loss 0.1396, quant_error 0.1452, utilization 0.6123, perplexity 8818.1449,
Train Epoch: [37/50] Iters:[1000/1093] transplant_loss 1.8949, rec_loss 0.0109, p_loss 0.1398, quant_error 0.1461, utilization 0.6127, perplexity 8827.8977,
Train Epoch: [37/50] Iters:[1010/1093] transplant_loss 1.8947, rec_loss 0.0110, p_loss 0.1405, quant_error 0.1460, utilization 0.6128, perplexity 8834.4137,
Train Epoch: [37/50] Iters:[1020/1093] transplant_loss 1.8932, rec_loss 0.0110, p_loss 0.1410, quant_error 0.1459, utilization 0.6133, perplexity 8844.7529,
Train Epoch: [37/50] Iters:[1030/1093] transplant_loss 1.9008, rec_loss 0.0111, p_loss 0.1416, quant_error 0.1467, utilization 0.6134, perplexity 8842.6490,
Train Epoch: [37/50] Iters:[1040/1093] transplant_loss 1.9055, rec_loss 0.0111, p_loss 0.1418, quant_error 0.1467, utilization 0.6132, perplexity 8841.9266,
Train Epoch: [37/50] Iters:[1050/1093] transplant_loss 1.8972, rec_loss 0.0111, p_loss 0.1418, quant_error 0.1458, utilization 0.6135, perplexity 8845.9154,
Train Epoch: [37/50] Iters:[1060/1093] transplant_loss 1.8955, rec_loss 0.0110, p_loss 0.1416, quant_error 0.1458, utilization 0.6131, perplexity 8834.4383,
Train Epoch: [37/50] Iters:[1070/1093] transplant_loss 1.8880, rec_loss 0.0109, p_loss 0.1407, quant_error 0.1450, utilization 0.6127, perplexity 8827.4917,
Train Epoch: [37/50] Iters:[1080/1093] transplant_loss 1.8875, rec_loss 0.0109, p_loss 0.1407, quant_error 0.1451, utilization 0.6129, perplexity 8834.7207,
Train Epoch: [37/50] Iters:[1090/1093] transplant_loss 1.8857, rec_loss 0.0109, p_loss 0.1406, quant_error 0.1450, utilization 0.6128, perplexity 8831.6692,
epoch:38, cur_lr:0.000033
Train Epoch: [38/50] Iters:[10/1093] transplant_loss 1.9268, rec_loss 0.0111, p_loss 0.1434, quant_error 0.1493, utilization 0.6129, perplexity 8827.3339,
Train Epoch: [38/50] Iters:[20/1093] transplant_loss 1.9148, rec_loss 0.0109, p_loss 0.1415, quant_error 0.1475, utilization 0.6126, perplexity 8821.7849,
Train Epoch: [38/50] Iters:[30/1093] transplant_loss 1.9120, rec_loss 0.0110, p_loss 0.1411, quant_error 0.1473, utilization 0.6125, perplexity 8820.0629,
Train Epoch: [38/50] Iters:[40/1093] transplant_loss 1.9123, rec_loss 0.0111, p_loss 0.1410, quant_error 0.1468, utilization 0.6127, perplexity 8829.1951,
Train Epoch: [38/50] Iters:[50/1093] transplant_loss 1.9077, rec_loss 0.0110, p_loss 0.1408, quant_error 0.1466, utilization 0.6130, perplexity 8833.2738,
Train Epoch: [38/50] Iters:[60/1093] transplant_loss 1.9011, rec_loss 0.0110, p_loss 0.1405, quant_error 0.1459, utilization 0.6130, perplexity 8835.9981,
Train Epoch: [38/50] Iters:[70/1093] transplant_loss 1.9001, rec_loss 0.0111, p_loss 0.1409, quant_error 0.1460, utilization 0.6130, perplexity 8834.8163,
Train Epoch: [38/50] Iters:[80/1093] transplant_loss 1.8973, rec_loss 0.0110, p_loss 0.1411, quant_error 0.1458, utilization 0.6133, perplexity 8842.7970,
Train Epoch: [38/50] Iters:[90/1093] transplant_loss 1.8913, rec_loss 0.0109, p_loss 0.1409, quant_error 0.1458, utilization 0.6130, perplexity 8833.7524,
Train Epoch: [38/50] Iters:[100/1093] transplant_loss 1.8915, rec_loss 0.0109, p_loss 0.1412, quant_error 0.1455, utilization 0.6127, perplexity 8830.1313,
Train Epoch: [38/50] Iters:[110/1093] transplant_loss 1.8918, rec_loss 0.0109, p_loss 0.1409, quant_error 0.1454, utilization 0.6126, perplexity 8824.5392,
Train Epoch: [38/50] Iters:[120/1093] transplant_loss 1.8858, rec_loss 0.0108, p_loss 0.1406, quant_error 0.1450, utilization 0.6129, perplexity 8833.6122,
Train Epoch: [38/50] Iters:[130/1093] transplant_loss 1.8844, rec_loss 0.0108, p_loss 0.1403, quant_error 0.1449, utilization 0.6128, perplexity 8831.4655,
Train Epoch: [38/50] Iters:[140/1093] transplant_loss 1.8902, rec_loss 0.0110, p_loss 0.1404, quant_error 0.1455, utilization 0.6131, perplexity 8833.7671,
Train Epoch: [38/50] Iters:[150/1093] transplant_loss 1.9002, rec_loss 0.0111, p_loss 0.1408, quant_error 0.1466, utilization 0.6133, perplexity 8838.1596,
Train Epoch: [38/50] Iters:[160/1093] transplant_loss 1.8991, rec_loss 0.0112, p_loss 0.1409, quant_error 0.1465, utilization 0.6134, perplexity 8841.2958,
Train Epoch: [38/50] Iters:[170/1093] transplant_loss 1.9051, rec_loss 0.0112, p_loss 0.1410, quant_error 0.1471, utilization 0.6132, perplexity 8837.0519,
Train Epoch: [38/50] Iters:[180/1093] transplant_loss 1.9038, rec_loss 0.0112, p_loss 0.1409, quant_error 0.1469, utilization 0.6130, perplexity 8831.9912,
Train Epoch: [38/50] Iters:[190/1093] transplant_loss 1.8990, rec_loss 0.0111, p_loss 0.1408, quant_error 0.1464, utilization 0.6130, perplexity 8834.9895,
Train Epoch: [38/50] Iters:[200/1093] transplant_loss 1.8792, rec_loss 0.0108, p_loss 0.1399, quant_error 0.1445, utilization 0.6126, perplexity 8829.5642,
Train Epoch: [38/50] Iters:[210/1093] transplant_loss 1.8856, rec_loss 0.0108, p_loss 0.1398, quant_error 0.1453, utilization 0.6127, perplexity 8832.5823,
Train Epoch: [38/50] Iters:[220/1093] transplant_loss 1.8797, rec_loss 0.0107, p_loss 0.1397, quant_error 0.1443, utilization 0.6125, perplexity 8828.2684,
Train Epoch: [38/50] Iters:[230/1093] transplant_loss 1.8884, rec_loss 0.0107, p_loss 0.1401, quant_error 0.1452, utilization 0.6128, perplexity 8835.5919,
Train Epoch: [38/50] Iters:[240/1093] transplant_loss 1.8902, rec_loss 0.0107, p_loss 0.1405, quant_error 0.1453, utilization 0.6131, perplexity 8840.0380,
Train Epoch: [38/50] Iters:[250/1093] transplant_loss 1.8974, rec_loss 0.0108, p_loss 0.1409, quant_error 0.1457, utilization 0.6134, perplexity 8842.3256,
Train Epoch: [38/50] Iters:[260/1093] transplant_loss 1.8931, rec_loss 0.0107, p_loss 0.1408, quant_error 0.1455, utilization 0.6132, perplexity 8834.7816,
Train Epoch: [38/50] Iters:[270/1093] transplant_loss 1.8934, rec_loss 0.0108, p_loss 0.1410, quant_error 0.1458, utilization 0.6131, perplexity 8830.2285,
Train Epoch: [38/50] Iters:[280/1093] transplant_loss 1.8834, rec_loss 0.0108, p_loss 0.1407, quant_error 0.1450, utilization 0.6129, perplexity 8829.3650,
Train Epoch: [38/50] Iters:[290/1093] transplant_loss 1.8840, rec_loss 0.0108, p_loss 0.1403, quant_error 0.1448, utilization 0.6128, perplexity 8825.2595,
Train Epoch: [38/50] Iters:[300/1093] transplant_loss 1.8916, rec_loss 0.0108, p_loss 0.1406, quant_error 0.1458, utilization 0.6125, perplexity 8819.8741,
Train Epoch: [38/50] Iters:[310/1093] transplant_loss 1.8905, rec_loss 0.0109, p_loss 0.1407, quant_error 0.1457, utilization 0.6126, perplexity 8824.8481,
Train Epoch: [38/50] Iters:[320/1093] transplant_loss 1.8998, rec_loss 0.0110, p_loss 0.1412, quant_error 0.1466, utilization 0.6128, perplexity 8836.5757,
Train Epoch: [38/50] Iters:[330/1093] transplant_loss 1.8976, rec_loss 0.0110, p_loss 0.1412, quant_error 0.1461, utilization 0.6125, perplexity 8828.0335,
Train Epoch: [38/50] Iters:[340/1093] transplant_loss 1.8952, rec_loss 0.0110, p_loss 0.1411, quant_error 0.1460, utilization 0.6122, perplexity 8818.3537,
Train Epoch: [38/50] Iters:[350/1093] transplant_loss 1.8967, rec_loss 0.0111, p_loss 0.1413, quant_error 0.1460, utilization 0.6127, perplexity 8832.3555,
Train Epoch: [38/50] Iters:[360/1093] transplant_loss 1.8899, rec_loss 0.0109, p_loss 0.1407, quant_error 0.1450, utilization 0.6127, perplexity 8832.3938,
Train Epoch: [38/50] Iters:[370/1093] transplant_loss 1.8850, rec_loss 0.0109, p_loss 0.1401, quant_error 0.1445, utilization 0.6123, perplexity 8819.7712,
Train Epoch: [38/50] Iters:[380/1093] transplant_loss 1.8934, rec_loss 0.0109, p_loss 0.1403, quant_error 0.1452, utilization 0.6125, perplexity 8821.6685,
Train Epoch: [38/50] Iters:[390/1093] transplant_loss 1.8923, rec_loss 0.0109, p_loss 0.1403, quant_error 0.1451, utilization 0.6127, perplexity 8828.1921,
Train Epoch: [38/50] Iters:[400/1093] transplant_loss 1.8845, rec_loss 0.0107, p_loss 0.1403, quant_error 0.1449, utilization 0.6123, perplexity 8816.8317,
Train Epoch: [38/50] Iters:[410/1093] transplant_loss 1.8921, rec_loss 0.0109, p_loss 0.1410, quant_error 0.1460, utilization 0.6121, perplexity 8813.7939,
Train Epoch: [38/50] Iters:[420/1093] transplant_loss 1.8901, rec_loss 0.0109, p_loss 0.1411, quant_error 0.1459, utilization 0.6126, perplexity 8822.5514,
Train Epoch: [38/50] Iters:[430/1093] transplant_loss 1.8830, rec_loss 0.0108, p_loss 0.1407, quant_error 0.1455, utilization 0.6124, perplexity 8821.1453,
Train Epoch: [38/50] Iters:[440/1093] transplant_loss 1.8880, rec_loss 0.0109, p_loss 0.1412, quant_error 0.1460, utilization 0.6129, perplexity 8832.4792,
Train Epoch: [38/50] Iters:[450/1093] transplant_loss 1.9000, rec_loss 0.0111, p_loss 0.1412, quant_error 0.1467, utilization 0.6130, perplexity 8837.1721,
Train Epoch: [38/50] Iters:[460/1093] transplant_loss 1.9049, rec_loss 0.0111, p_loss 0.1417, quant_error 0.1471, utilization 0.6135, perplexity 8845.5423,
Train Epoch: [38/50] Iters:[470/1093] transplant_loss 1.9023, rec_loss 0.0111, p_loss 0.1415, quant_error 0.1466, utilization 0.6132, perplexity 8836.6170,
Train Epoch: [38/50] Iters:[480/1093] transplant_loss 1.9154, rec_loss 0.0112, p_loss 0.1422, quant_error 0.1480, utilization 0.6135, perplexity 8842.1771,
Train Epoch: [38/50] Iters:[490/1093] transplant_loss 1.9229, rec_loss 0.0112, p_loss 0.1423, quant_error 0.1485, utilization 0.6134, perplexity 8839.2373,
Train Epoch: [38/50] Iters:[500/1093] transplant_loss 1.9109, rec_loss 0.0111, p_loss 0.1420, quant_error 0.1475, utilization 0.6132, perplexity 8833.7887,
Train Epoch: [38/50] Iters:[510/1093] transplant_loss 1.9105, rec_loss 0.0111, p_loss 0.1416, quant_error 0.1474, utilization 0.6128, perplexity 8828.1568,
Train Epoch: [38/50] Iters:[520/1093] transplant_loss 1.9157, rec_loss 0.0112, p_loss 0.1419, quant_error 0.1480, utilization 0.6134, perplexity 8843.1073,
Train Epoch: [38/50] Iters:[530/1093] transplant_loss 1.9096, rec_loss 0.0111, p_loss 0.1418, quant_error 0.1472, utilization 0.6133, perplexity 8843.2719,
Train Epoch: [38/50] Iters:[540/1093] transplant_loss 1.8943, rec_loss 0.0110, p_loss 0.1413, quant_error 0.1459, utilization 0.6130, perplexity 8835.0912,
Train Epoch: [38/50] Iters:[550/1093] transplant_loss 1.8978, rec_loss 0.0110, p_loss 0.1408, quant_error 0.1459, utilization 0.6132, perplexity 8840.2126,
Train Epoch: [38/50] Iters:[560/1093] transplant_loss 1.8987, rec_loss 0.0109, p_loss 0.1406, quant_error 0.1457, utilization 0.6136, perplexity 8847.9729,
Train Epoch: [38/50] Iters:[570/1093] transplant_loss 1.8997, rec_loss 0.0109, p_loss 0.1408, quant_error 0.1460, utilization 0.6135, perplexity 8846.2623,
Train Epoch: [38/50] Iters:[580/1093] transplant_loss 1.8964, rec_loss 0.0109, p_loss 0.1405, quant_error 0.1459, utilization 0.6134, perplexity 8842.1624,
Train Epoch: [38/50] Iters:[590/1093] transplant_loss 1.9050, rec_loss 0.0110, p_loss 0.1406, quant_error 0.1469, utilization 0.6134, perplexity 8843.2381,
Train Epoch: [38/50] Iters:[600/1093] transplant_loss 1.9080, rec_loss 0.0111, p_loss 0.1413, quant_error 0.1474, utilization 0.6130, perplexity 8836.9719,
Train Epoch: [38/50] Iters:[610/1093] transplant_loss 1.8928, rec_loss 0.0110, p_loss 0.1408, quant_error 0.1461, utilization 0.6127, perplexity 8827.3762,
Train Epoch: [38/50] Iters:[620/1093] transplant_loss 1.9090, rec_loss 0.0111, p_loss 0.1410, quant_error 0.1474, utilization 0.6126, perplexity 8826.3616,
Train Epoch: [38/50] Iters:[630/1093] transplant_loss 1.9165, rec_loss 0.0112, p_loss 0.1415, quant_error 0.1480, utilization 0.6126, perplexity 8826.0800,
Train Epoch: [38/50] Iters:[640/1093] transplant_loss 1.9170, rec_loss 0.0111, p_loss 0.1416, quant_error 0.1480, utilization 0.6129, perplexity 8834.9164,
Train Epoch: [38/50] Iters:[650/1093] transplant_loss 1.9099, rec_loss 0.0109, p_loss 0.1415, quant_error 0.1470, utilization 0.6131, perplexity 8835.8060,
Train Epoch: [38/50] Iters:[660/1093] transplant_loss 1.9190, rec_loss 0.0111, p_loss 0.1419, quant_error 0.1478, utilization 0.6131, perplexity 8836.2784,
Train Epoch: [38/50] Iters:[670/1093] transplant_loss 1.9063, rec_loss 0.0109, p_loss 0.1415, quant_error 0.1468, utilization 0.6130, perplexity 8828.7233,
Train Epoch: [38/50] Iters:[680/1093] transplant_loss 1.8995, rec_loss 0.0109, p_loss 0.1409, quant_error 0.1460, utilization 0.6131, perplexity 8831.2697,
Train Epoch: [38/50] Iters:[690/1093] transplant_loss 1.8912, rec_loss 0.0108, p_loss 0.1406, quant_error 0.1451, utilization 0.6128, perplexity 8821.1780,
Train Epoch: [38/50] Iters:[700/1093] transplant_loss 1.8882, rec_loss 0.0108, p_loss 0.1403, quant_error 0.1450, utilization 0.6128, perplexity 8821.4545,
Train Epoch: [38/50] Iters:[710/1093] transplant_loss 1.8919, rec_loss 0.0108, p_loss 0.1402, quant_error 0.1451, utilization 0.6130, perplexity 8827.5409,
Train Epoch: [38/50] Iters:[720/1093] transplant_loss 1.8858, rec_loss 0.0108, p_loss 0.1399, quant_error 0.1445, utilization 0.6131, perplexity 8836.4201,
Train Epoch: [38/50] Iters:[730/1093] transplant_loss 1.8828, rec_loss 0.0108, p_loss 0.1400, quant_error 0.1444, utilization 0.6130, perplexity 8832.9388,
Train Epoch: [38/50] Iters:[740/1093] transplant_loss 1.8786, rec_loss 0.0108, p_loss 0.1399, quant_error 0.1441, utilization 0.6131, perplexity 8834.2888,
Train Epoch: [38/50] Iters:[750/1093] transplant_loss 1.8829, rec_loss 0.0108, p_loss 0.1399, quant_error 0.1445, utilization 0.6134, perplexity 8838.2606,
Train Epoch: [38/50] Iters:[760/1093] transplant_loss 1.8683, rec_loss 0.0107, p_loss 0.1395, quant_error 0.1436, utilization 0.6128, perplexity 8825.7153,
Train Epoch: [38/50] Iters:[770/1093] transplant_loss 1.8657, rec_loss 0.0107, p_loss 0.1396, quant_error 0.1434, utilization 0.6126, perplexity 8821.4289,
Train Epoch: [38/50] Iters:[780/1093] transplant_loss 1.8854, rec_loss 0.0108, p_loss 0.1402, quant_error 0.1449, utilization 0.6132, perplexity 8838.4437,
Train Epoch: [38/50] Iters:[790/1093] transplant_loss 1.8915, rec_loss 0.0109, p_loss 0.1403, quant_error 0.1454, utilization 0.6130, perplexity 8835.4721,
Train Epoch: [38/50] Iters:[800/1093] transplant_loss 1.8934, rec_loss 0.0110, p_loss 0.1406, quant_error 0.1457, utilization 0.6124, perplexity 8825.9183,
Train Epoch: [38/50] Iters:[810/1093] transplant_loss 1.8996, rec_loss 0.0110, p_loss 0.1407, quant_error 0.1464, utilization 0.6127, perplexity 8832.6494,
Train Epoch: [38/50] Iters:[820/1093] transplant_loss 1.9002, rec_loss 0.0111, p_loss 0.1410, quant_error 0.1463, utilization 0.6133, perplexity 8840.6316,
Train Epoch: [38/50] Iters:[830/1093] transplant_loss 1.8993, rec_loss 0.0110, p_loss 0.1410, quant_error 0.1464, utilization 0.6129, perplexity 8830.4026,
Train Epoch: [38/50] Iters:[840/1093] transplant_loss 1.9120, rec_loss 0.0111, p_loss 0.1416, quant_error 0.1478, utilization 0.6127, perplexity 8823.4543,
Train Epoch: [38/50] Iters:[850/1093] transplant_loss 1.9136, rec_loss 0.0110, p_loss 0.1414, quant_error 0.1473, utilization 0.6126, perplexity 8820.8512,
Train Epoch: [38/50] Iters:[860/1093] transplant_loss 1.9223, rec_loss 0.0111, p_loss 0.1419, quant_error 0.1481, utilization 0.6124, perplexity 8817.3612,
Train Epoch: [38/50] Iters:[870/1093] transplant_loss 1.9178, rec_loss 0.0110, p_loss 0.1413, quant_error 0.1477, utilization 0.6115, perplexity 8800.8746,
Train Epoch: [38/50] Iters:[880/1093] transplant_loss 1.9053, rec_loss 0.0110, p_loss 0.1410, quant_error 0.1467, utilization 0.6116, perplexity 8802.3255,
Train Epoch: [38/50] Iters:[890/1093] transplant_loss 1.9013, rec_loss 0.0110, p_loss 0.1406, quant_error 0.1461, utilization 0.6124, perplexity 8818.6225,
Train Epoch: [38/50] Iters:[900/1093] transplant_loss 1.8942, rec_loss 0.0110, p_loss 0.1404, quant_error 0.1458, utilization 0.6124, perplexity 8820.7103,
Train Epoch: [38/50] Iters:[910/1093] transplant_loss 1.8880, rec_loss 0.0110, p_loss 0.1402, quant_error 0.1452, utilization 0.6126, perplexity 8823.4796,
Train Epoch: [38/50] Iters:[920/1093] transplant_loss 1.8913, rec_loss 0.0110, p_loss 0.1407, quant_error 0.1456, utilization 0.6131, perplexity 8835.6992,
Train Epoch: [38/50] Iters:[930/1093] transplant_loss 1.8924, rec_loss 0.0110, p_loss 0.1407, quant_error 0.1456, utilization 0.6130, perplexity 8834.7692,
Train Epoch: [38/50] Iters:[940/1093] transplant_loss 1.8879, rec_loss 0.0109, p_loss 0.1405, quant_error 0.1454, utilization 0.6127, perplexity 8828.6471,
Train Epoch: [38/50] Iters:[950/1093] transplant_loss 1.8949, rec_loss 0.0109, p_loss 0.1407, quant_error 0.1460, utilization 0.6130, perplexity 8837.6512,
Train Epoch: [38/50] Iters:[960/1093] transplant_loss 1.9064, rec_loss 0.0111, p_loss 0.1412, quant_error 0.1469, utilization 0.6129, perplexity 8835.6411,
Train Epoch: [38/50] Iters:[970/1093] transplant_loss 1.9182, rec_loss 0.0111, p_loss 0.1414, quant_error 0.1480, utilization 0.6127, perplexity 8827.4364,
Train Epoch: [38/50] Iters:[980/1093] transplant_loss 1.9108, rec_loss 0.0110, p_loss 0.1413, quant_error 0.1473, utilization 0.6126, perplexity 8823.8355,
Train Epoch: [38/50] Iters:[990/1093] transplant_loss 1.9060, rec_loss 0.0110, p_loss 0.1414, quant_error 0.1467, utilization 0.6124, perplexity 8822.0325,
Train Epoch: [38/50] Iters:[1000/1093] transplant_loss 1.8960, rec_loss 0.0110, p_loss 0.1409, quant_error 0.1459, utilization 0.6126, perplexity 8824.0985,
Train Epoch: [38/50] Iters:[1010/1093] transplant_loss 1.8769, rec_loss 0.0108, p_loss 0.1402, quant_error 0.1442, utilization 0.6128, perplexity 8829.7793,
Train Epoch: [38/50] Iters:[1020/1093] transplant_loss 1.8751, rec_loss 0.0107, p_loss 0.1403, quant_error 0.1437, utilization 0.6131, perplexity 8833.4519,
Train Epoch: [38/50] Iters:[1030/1093] transplant_loss 1.8758, rec_loss 0.0107, p_loss 0.1398, quant_error 0.1435, utilization 0.6131, perplexity 8834.8177,
Train Epoch: [38/50] Iters:[1040/1093] transplant_loss 1.8749, rec_loss 0.0107, p_loss 0.1394, quant_error 0.1432, utilization 0.6131, perplexity 8833.6429,
Train Epoch: [38/50] Iters:[1050/1093] transplant_loss 1.8791, rec_loss 0.0107, p_loss 0.1399, quant_error 0.1438, utilization 0.6133, perplexity 8836.3063,
Train Epoch: [38/50] Iters:[1060/1093] transplant_loss 1.8855, rec_loss 0.0108, p_loss 0.1401, quant_error 0.1443, utilization 0.6132, perplexity 8836.2922,
Train Epoch: [38/50] Iters:[1070/1093] transplant_loss 1.8792, rec_loss 0.0107, p_loss 0.1398, quant_error 0.1439, utilization 0.6131, perplexity 8838.0286,
Train Epoch: [38/50] Iters:[1080/1093] transplant_loss 1.8734, rec_loss 0.0106, p_loss 0.1395, quant_error 0.1435, utilization 0.6131, perplexity 8838.0393,
Train Epoch: [38/50] Iters:[1090/1093] transplant_loss 1.8768, rec_loss 0.0107, p_loss 0.1402, quant_error 0.1441, utilization 0.6134, perplexity 8845.0780,
epoch:39, cur_lr:0.000032
Train Epoch: [39/50] Iters:[10/1093] transplant_loss 1.9184, rec_loss 0.0111, p_loss 0.1432, quant_error 0.1482, utilization 0.6139, perplexity 8850.4345,
Train Epoch: [39/50] Iters:[20/1093] transplant_loss 1.9140, rec_loss 0.0111, p_loss 0.1417, quant_error 0.1476, utilization 0.6137, perplexity 8843.1804,
Train Epoch: [39/50] Iters:[30/1093] transplant_loss 1.9024, rec_loss 0.0109, p_loss 0.1411, quant_error 0.1464, utilization 0.6133, perplexity 8835.3388,
Train Epoch: [39/50] Iters:[40/1093] transplant_loss 1.9025, rec_loss 0.0109, p_loss 0.1412, quant_error 0.1467, utilization 0.6133, perplexity 8839.3918,
Train Epoch: [39/50] Iters:[50/1093] transplant_loss 1.9009, rec_loss 0.0108, p_loss 0.1411, quant_error 0.1467, utilization 0.6133, perplexity 8836.7372,
Train Epoch: [39/50] Iters:[60/1093] transplant_loss 1.8909, rec_loss 0.0107, p_loss 0.1406, quant_error 0.1457, utilization 0.6129, perplexity 8830.4829,
Train Epoch: [39/50] Iters:[70/1093] transplant_loss 1.8904, rec_loss 0.0107, p_loss 0.1407, quant_error 0.1456, utilization 0.6128, perplexity 8830.6317,
Train Epoch: [39/50] Iters:[80/1093] transplant_loss 1.8998, rec_loss 0.0109, p_loss 0.1411, quant_error 0.1465, utilization 0.6129, perplexity 8833.6811,
Train Epoch: [39/50] Iters:[90/1093] transplant_loss 1.9090, rec_loss 0.0110, p_loss 0.1414, quant_error 0.1472, utilization 0.6133, perplexity 8838.9457,
Train Epoch: [39/50] Iters:[100/1093] transplant_loss 1.9099, rec_loss 0.0111, p_loss 0.1415, quant_error 0.1475, utilization 0.6134, perplexity 8844.1649,
Train Epoch: [39/50] Iters:[110/1093] transplant_loss 1.9160, rec_loss 0.0111, p_loss 0.1416, quant_error 0.1480, utilization 0.6135, perplexity 8845.9649,
Train Epoch: [39/50] Iters:[120/1093] transplant_loss 1.9207, rec_loss 0.0112, p_loss 0.1418, quant_error 0.1485, utilization 0.6135, perplexity 8846.8949,
Train Epoch: [39/50] Iters:[130/1093] transplant_loss 1.9208, rec_loss 0.0112, p_loss 0.1417, quant_error 0.1487, utilization 0.6131, perplexity 8840.8721,
Train Epoch: [39/50] Iters:[140/1093] transplant_loss 1.9121, rec_loss 0.0111, p_loss 0.1413, quant_error 0.1478, utilization 0.6127, perplexity 8832.9979,
Train Epoch: [39/50] Iters:[150/1093] transplant_loss 1.9166, rec_loss 0.0111, p_loss 0.1413, quant_error 0.1482, utilization 0.6128, perplexity 8835.4211,
Train Epoch: [39/50] Iters:[160/1093] transplant_loss 1.9152, rec_loss 0.0112, p_loss 0.1413, quant_error 0.1482, utilization 0.6128, perplexity 8834.0125,
