dataset_dir: /project/6105494/shared/data/
dataset_name: FFHQ
global_batch_size: 64
workers: 6
resolution: 256
channels: 3
codebook_size: 32768
codebook_dim: 16
alpha: 1.0
beta: 0.2
gamma: 1.0
disc_weight: 0.4
lecam_loss_weight: 0.001
disc_cr_loss_weight: 4.0
VQ: wasserstein_vq
use_multiscale: False
transplant_epochs: 50
refinement_epochs: 10
eval_epochs: 5
disc_epoch: 1
lr_transplant: 0.0001
lr_refinement: 1e-05
dropout: 0.0
seed: 3407
weight_decay: 1e-05
stage: transplant
checkpoint_dir: /project/6105494/sunset/VQ-Projects/WassersteinVQ/VQGAN/checkpoint/Transplant/FFHQ
results_dir: /project/6105494/sunset/VQ-Projects/WassersteinVQ/VQGAN/results/Transplant/FFHQ
saver_dir: /project/6105494/sunset/VQ-Projects/WassersteinVQ/VQGAN/saver/Transplant/FFHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/WassersteinVQ/VQGAN/reconstruction/Transplant/FFHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/WassersteinVQ/VQGAN/yaml/Transplant/FFHQ
pretrained_tokenizer: /project/6105494/sunset/VQ-Projects/WassersteinVQ/VQGAN/pretrained_tokenizer/vae_ch160v4096z32.pth
checkpoint_name: 
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 32
init_checkpoint_dir: /project/6105494/sunset/VQ-Projects/WassersteinVQ/VQGAN/checkpoint/
data_pre: FFHQ
model_pre: model_32768_16
loss_pre: loss_1.0_0.2_1.0_0.4
training_pre: wasserstein_vq_transplant_False
saver_name_pre: wasserstein_vq_transplant_False_FFHQ_model_32768_16_loss_1.0_0.2_1.0_0.4
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/WassersteinVQ/VQGAN/code/models/cache/vgg.pth
VQ Model Parameters: 108761795
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [1/50] Iters:[10/1093] transplant_loss 10.2928, rec_loss 0.3974, p_loss 0.8347, quant_error 1.0067, utilization 0.0338, perplexity 387.1545,
Train Epoch: [43/50] Iters:[790/1093] transplant_loss 1.6945, rec_loss 0.0102, p_loss 0.1341, quant_error 0.1330, utilization 0.3852, perplexity 11615.4374,
Train Epoch: [43/50] Iters:[800/1093] transplant_loss 1.6967, rec_loss 0.0102, p_loss 0.1343, quant_error 0.1333, utilization 0.3853, perplexity 11619.2001,
Train Epoch: [43/50] Iters:[810/1093] transplant_loss 1.7011, rec_loss 0.0102, p_loss 0.1345, quant_error 0.1337, utilization 0.3853, perplexity 11615.9496,
Train Epoch: [43/50] Iters:[820/1093] transplant_loss 1.7049, rec_loss 0.0102, p_loss 0.1346, quant_error 0.1346, utilization 0.3854, perplexity 11620.8761,
Train Epoch: [43/50] Iters:[830/1093] transplant_loss 1.7057, rec_loss 0.0102, p_loss 0.1348, quant_error 0.1347, utilization 0.3856, perplexity 11619.9601,
Train Epoch: [43/50] Iters:[840/1093] transplant_loss 1.7096, rec_loss 0.0103, p_loss 0.1353, quant_error 0.1353, utilization 0.3856, perplexity 11619.5729,
Train Epoch: [43/50] Iters:[850/1093] transplant_loss 1.7117, rec_loss 0.0104, p_loss 0.1353, quant_error 0.1355, utilization 0.3856, perplexity 11619.0463,
Train Epoch: [43/50] Iters:[860/1093] transplant_loss 1.7073, rec_loss 0.0103, p_loss 0.1349, quant_error 0.1350, utilization 0.3854, perplexity 11615.0388,
Train Epoch: [43/50] Iters:[870/1093] transplant_loss 1.7090, rec_loss 0.0103, p_loss 0.1350, quant_error 0.1351, utilization 0.3853, perplexity 11612.1987,
Train Epoch: [43/50] Iters:[880/1093] transplant_loss 1.7034, rec_loss 0.0103, p_loss 0.1345, quant_error 0.1345, utilization 0.3851, perplexity 11607.1643,
Train Epoch: [43/50] Iters:[890/1093] transplant_loss 1.6997, rec_loss 0.0102, p_loss 0.1341, quant_error 0.1338, utilization 0.3852, perplexity 11611.2581,
Train Epoch: [43/50] Iters:[900/1093] transplant_loss 1.6952, rec_loss 0.0101, p_loss 0.1339, quant_error 0.1329, utilization 0.3851, perplexity 11604.5556,
Train Epoch: [43/50] Iters:[910/1093] transplant_loss 1.7008, rec_loss 0.0101, p_loss 0.1345, quant_error 0.1334, utilization 0.3855, perplexity 11621.4520,
Train Epoch: [43/50] Iters:[920/1093] transplant_loss 1.6962, rec_loss 0.0100, p_loss 0.1342, quant_error 0.1328, utilization 0.3855, perplexity 11620.4417,
Train Epoch: [43/50] Iters:[930/1093] transplant_loss 1.6991, rec_loss 0.0100, p_loss 0.1344, quant_error 0.1330, utilization 0.3854, perplexity 11615.6032,
Train Epoch: [43/50] Iters:[940/1093] transplant_loss 1.7060, rec_loss 0.0101, p_loss 0.1349, quant_error 0.1338, utilization 0.3853, perplexity 11613.6481,
Train Epoch: [43/50] Iters:[950/1093] transplant_loss 1.7102, rec_loss 0.0101, p_loss 0.1351, quant_error 0.1344, utilization 0.3854, perplexity 11616.2541,
Train Epoch: [43/50] Iters:[960/1093] transplant_loss 1.7011, rec_loss 0.0100, p_loss 0.1345, quant_error 0.1336, utilization 0.3851, perplexity 11607.9748,
Train Epoch: [43/50] Iters:[970/1093] transplant_loss 1.7077, rec_loss 0.0102, p_loss 0.1350, quant_error 0.1344, utilization 0.3853, perplexity 11612.7504,
Train Epoch: [43/50] Iters:[980/1093] transplant_loss 1.7049, rec_loss 0.0102, p_loss 0.1348, quant_error 0.1343, utilization 0.3854, perplexity 11617.4023,
Train Epoch: [43/50] Iters:[990/1093] transplant_loss 1.7037, rec_loss 0.0102, p_loss 0.1348, quant_error 0.1342, utilization 0.3854, perplexity 11614.8609,
Train Epoch: [43/50] Iters:[1000/1093] transplant_loss 1.6990, rec_loss 0.0101, p_loss 0.1347, quant_error 0.1341, utilization 0.3853, perplexity 11614.5502,
Train Epoch: [43/50] Iters:[1010/1093] transplant_loss 1.6988, rec_loss 0.0102, p_loss 0.1346, quant_error 0.1340, utilization 0.3852, perplexity 11602.9974,
Train Epoch: [43/50] Iters:[1020/1093] transplant_loss 1.7010, rec_loss 0.0102, p_loss 0.1345, quant_error 0.1344, utilization 0.3852, perplexity 11604.4795,
Train Epoch: [43/50] Iters:[1030/1093] transplant_loss 1.6972, rec_loss 0.0101, p_loss 0.1343, quant_error 0.1338, utilization 0.3853, perplexity 11609.8245,
Train Epoch: [43/50] Iters:[1040/1093] transplant_loss 1.6926, rec_loss 0.0100, p_loss 0.1340, quant_error 0.1334, utilization 0.3851, perplexity 11601.0118,
Train Epoch: [43/50] Iters:[1050/1093] transplant_loss 1.6927, rec_loss 0.0101, p_loss 0.1336, quant_error 0.1333, utilization 0.3851, perplexity 11599.2177,
Train Epoch: [43/50] Iters:[1060/1093] transplant_loss 1.6922, rec_loss 0.0101, p_loss 0.1336, quant_error 0.1334, utilization 0.3853, perplexity 11608.4835,
Train Epoch: [43/50] Iters:[1070/1093] transplant_loss 1.6877, rec_loss 0.0100, p_loss 0.1335, quant_error 0.1329, utilization 0.3852, perplexity 11601.7516,
Train Epoch: [43/50] Iters:[1080/1093] transplant_loss 1.6958, rec_loss 0.0100, p_loss 0.1337, quant_error 0.1335, utilization 0.3853, perplexity 11607.2210,
Train Epoch: [43/50] Iters:[1090/1093] transplant_loss 1.7038, rec_loss 0.0101, p_loss 0.1342, quant_error 0.1340, utilization 0.3856, perplexity 11622.2321,
epoch:44, cur_lr:0.000023
Train Epoch: [44/50] Iters:[10/1093] transplant_loss 1.7337, rec_loss 0.0103, p_loss 0.1377, quant_error 0.1376, utilization 0.3858, perplexity 11629.2538,
Train Epoch: [44/50] Iters:[20/1093] transplant_loss 1.7242, rec_loss 0.0102, p_loss 0.1358, quant_error 0.1361, utilization 0.3852, perplexity 11599.5083,
Train Epoch: [44/50] Iters:[30/1093] transplant_loss 1.7310, rec_loss 0.0103, p_loss 0.1365, quant_error 0.1371, utilization 0.3852, perplexity 11605.8083,
Train Epoch: [44/50] Iters:[40/1093] transplant_loss 1.7211, rec_loss 0.0103, p_loss 0.1360, quant_error 0.1363, utilization 0.3851, perplexity 11599.5670,
Train Epoch: [44/50] Iters:[50/1093] transplant_loss 1.7116, rec_loss 0.0102, p_loss 0.1357, quant_error 0.1353, utilization 0.3850, perplexity 11596.7630,
Train Epoch: [44/50] Iters:[60/1093] transplant_loss 1.7057, rec_loss 0.0102, p_loss 0.1352, quant_error 0.1348, utilization 0.3852, perplexity 11605.7056,
Train Epoch: [44/50] Iters:[70/1093] transplant_loss 1.7112, rec_loss 0.0103, p_loss 0.1355, quant_error 0.1354, utilization 0.3855, perplexity 11621.9708,
Train Epoch: [44/50] Iters:[80/1093] transplant_loss 1.7015, rec_loss 0.0101, p_loss 0.1350, quant_error 0.1340, utilization 0.3855, perplexity 11617.3145,
Train Epoch: [44/50] Iters:[90/1093] transplant_loss 1.7038, rec_loss 0.0102, p_loss 0.1350, quant_error 0.1340, utilization 0.3856, perplexity 11624.4381,
Train Epoch: [44/50] Iters:[100/1093] transplant_loss 1.7111, rec_loss 0.0102, p_loss 0.1351, quant_error 0.1346, utilization 0.3858, perplexity 11635.3632,
Train Epoch: [44/50] Iters:[110/1093] transplant_loss 1.7162, rec_loss 0.0102, p_loss 0.1353, quant_error 0.1352, utilization 0.3858, perplexity 11636.2871,
Train Epoch: [44/50] Iters:[120/1093] transplant_loss 1.7078, rec_loss 0.0101, p_loss 0.1350, quant_error 0.1343, utilization 0.3855, perplexity 11622.2787,
Train Epoch: [44/50] Iters:[130/1093] transplant_loss 1.7120, rec_loss 0.0103, p_loss 0.1349, quant_error 0.1350, utilization 0.3854, perplexity 11622.9159,
Train Epoch: [44/50] Iters:[140/1093] transplant_loss 1.7196, rec_loss 0.0103, p_loss 0.1349, quant_error 0.1358, utilization 0.3853, perplexity 11618.9680,
Train Epoch: [44/50] Iters:[150/1093] transplant_loss 1.7206, rec_loss 0.0104, p_loss 0.1349, quant_error 0.1360, utilization 0.3854, perplexity 11620.3683,
Train Epoch: [44/50] Iters:[160/1093] transplant_loss 1.7222, rec_loss 0.0105, p_loss 0.1348, quant_error 0.1360, utilization 0.3851, perplexity 11608.9464,
Train Epoch: [44/50] Iters:[170/1093] transplant_loss 1.7245, rec_loss 0.0104, p_loss 0.1347, quant_error 0.1362, utilization 0.3853, perplexity 11618.3508,
Train Epoch: [44/50] Iters:[180/1093] transplant_loss 1.7229, rec_loss 0.0104, p_loss 0.1345, quant_error 0.1362, utilization 0.3854, perplexity 11622.7612,
Train Epoch: [44/50] Iters:[190/1093] transplant_loss 1.7091, rec_loss 0.0102, p_loss 0.1340, quant_error 0.1345, utilization 0.3854, perplexity 11620.7847,
Train Epoch: [44/50] Iters:[200/1093] transplant_loss 1.7082, rec_loss 0.0102, p_loss 0.1337, quant_error 0.1347, utilization 0.3854, perplexity 11621.0997,
Train Epoch: [44/50] Iters:[210/1093] transplant_loss 1.7018, rec_loss 0.0102, p_loss 0.1335, quant_error 0.1340, utilization 0.3854, perplexity 11620.2224,
Train Epoch: [44/50] Iters:[220/1093] transplant_loss 1.7000, rec_loss 0.0102, p_loss 0.1336, quant_error 0.1337, utilization 0.3853, perplexity 11614.4378,
Train Epoch: [44/50] Iters:[230/1093] transplant_loss 1.6975, rec_loss 0.0102, p_loss 0.1339, quant_error 0.1334, utilization 0.3853, perplexity 11612.6446,
Train Epoch: [44/50] Iters:[240/1093] transplant_loss 1.6960, rec_loss 0.0102, p_loss 0.1340, quant_error 0.1334, utilization 0.3854, perplexity 11618.0812,
Train Epoch: [44/50] Iters:[250/1093] transplant_loss 1.6921, rec_loss 0.0101, p_loss 0.1342, quant_error 0.1329, utilization 0.3854, perplexity 11617.2693,
Train Epoch: [44/50] Iters:[260/1093] transplant_loss 1.6987, rec_loss 0.0101, p_loss 0.1345, quant_error 0.1336, utilization 0.3854, perplexity 11618.3653,
Train Epoch: [44/50] Iters:[270/1093] transplant_loss 1.7080, rec_loss 0.0101, p_loss 0.1350, quant_error 0.1346, utilization 0.3855, perplexity 11626.1516,
Train Epoch: [44/50] Iters:[280/1093] transplant_loss 1.7076, rec_loss 0.0101, p_loss 0.1348, quant_error 0.1346, utilization 0.3856, perplexity 11628.1397,
Train Epoch: [44/50] Iters:[290/1093] transplant_loss 1.7163, rec_loss 0.0102, p_loss 0.1352, quant_error 0.1356, utilization 0.3855, perplexity 11623.1700,
Train Epoch: [44/50] Iters:[300/1093] transplant_loss 1.7112, rec_loss 0.0101, p_loss 0.1349, quant_error 0.1350, utilization 0.3851, perplexity 11606.4945,
Train Epoch: [44/50] Iters:[310/1093] transplant_loss 1.7032, rec_loss 0.0101, p_loss 0.1347, quant_error 0.1345, utilization 0.3852, perplexity 11608.8926,
Train Epoch: [44/50] Iters:[320/1093] transplant_loss 1.6977, rec_loss 0.0101, p_loss 0.1343, quant_error 0.1340, utilization 0.3852, perplexity 11607.6190,
Train Epoch: [44/50] Iters:[330/1093] transplant_loss 1.7096, rec_loss 0.0103, p_loss 0.1348, quant_error 0.1351, utilization 0.3852, perplexity 11606.0708,
Train Epoch: [44/50] Iters:[340/1093] transplant_loss 1.7086, rec_loss 0.0102, p_loss 0.1348, quant_error 0.1349, utilization 0.3853, perplexity 11611.7823,
Train Epoch: [44/50] Iters:[350/1093] transplant_loss 1.7185, rec_loss 0.0104, p_loss 0.1351, quant_error 0.1356, utilization 0.3854, perplexity 11621.2545,
Train Epoch: [44/50] Iters:[360/1093] transplant_loss 1.7189, rec_loss 0.0103, p_loss 0.1353, quant_error 0.1355, utilization 0.3853, perplexity 11615.5098,
Train Epoch: [44/50] Iters:[370/1093] transplant_loss 1.7188, rec_loss 0.0103, p_loss 0.1353, quant_error 0.1354, utilization 0.3852, perplexity 11611.6205,
Train Epoch: [44/50] Iters:[380/1093] transplant_loss 1.7102, rec_loss 0.0102, p_loss 0.1348, quant_error 0.1346, utilization 0.3853, perplexity 11614.2190,
Train Epoch: [44/50] Iters:[390/1093] transplant_loss 1.7220, rec_loss 0.0102, p_loss 0.1352, quant_error 0.1359, utilization 0.3852, perplexity 11609.8023,
Train Epoch: [44/50] Iters:[400/1093] transplant_loss 1.7238, rec_loss 0.0103, p_loss 0.1354, quant_error 0.1364, utilization 0.3853, perplexity 11610.5541,
Train Epoch: [44/50] Iters:[410/1093] transplant_loss 1.7175, rec_loss 0.0103, p_loss 0.1346, quant_error 0.1353, utilization 0.3851, perplexity 11599.5906,
Train Epoch: [44/50] Iters:[420/1093] transplant_loss 1.7152, rec_loss 0.0103, p_loss 0.1346, quant_error 0.1352, utilization 0.3850, perplexity 11597.7361,
Train Epoch: [44/50] Iters:[430/1093] transplant_loss 1.7120, rec_loss 0.0103, p_loss 0.1346, quant_error 0.1349, utilization 0.3851, perplexity 11600.7787,
Train Epoch: [44/50] Iters:[440/1093] transplant_loss 1.6961, rec_loss 0.0102, p_loss 0.1340, quant_error 0.1331, utilization 0.3850, perplexity 11601.1854,
Train Epoch: [44/50] Iters:[450/1093] transplant_loss 1.6953, rec_loss 0.0101, p_loss 0.1340, quant_error 0.1330, utilization 0.3853, perplexity 11613.0555,
Train Epoch: [44/50] Iters:[460/1093] transplant_loss 1.7063, rec_loss 0.0103, p_loss 0.1346, quant_error 0.1346, utilization 0.3855, perplexity 11624.4665,
Train Epoch: [44/50] Iters:[470/1093] transplant_loss 1.7127, rec_loss 0.0103, p_loss 0.1351, quant_error 0.1352, utilization 0.3856, perplexity 11627.6540,
Train Epoch: [44/50] Iters:[480/1093] transplant_loss 1.7173, rec_loss 0.0103, p_loss 0.1351, quant_error 0.1354, utilization 0.3853, perplexity 11612.1369,
Train Epoch: [44/50] Iters:[490/1093] transplant_loss 1.7177, rec_loss 0.0103, p_loss 0.1351, quant_error 0.1357, utilization 0.3852, perplexity 11608.1095,
Train Epoch: [44/50] Iters:[500/1093] transplant_loss 1.7216, rec_loss 0.0104, p_loss 0.1351, quant_error 0.1362, utilization 0.3850, perplexity 11595.7730,
Train Epoch: [44/50] Iters:[510/1093] transplant_loss 1.7195, rec_loss 0.0104, p_loss 0.1349, quant_error 0.1359, utilization 0.3850, perplexity 11597.0480,
Train Epoch: [44/50] Iters:[520/1093] transplant_loss 1.7132, rec_loss 0.0104, p_loss 0.1346, quant_error 0.1354, utilization 0.3850, perplexity 11597.9975,
Train Epoch: [44/50] Iters:[530/1093] transplant_loss 1.7147, rec_loss 0.0104, p_loss 0.1347, quant_error 0.1357, utilization 0.3851, perplexity 11606.5704,
Train Epoch: [44/50] Iters:[540/1093] transplant_loss 1.7140, rec_loss 0.0104, p_loss 0.1347, quant_error 0.1353, utilization 0.3853, perplexity 11619.6007,
Train Epoch: [44/50] Iters:[550/1093] transplant_loss 1.7212, rec_loss 0.0104, p_loss 0.1351, quant_error 0.1356, utilization 0.3855, perplexity 11624.9916,
Train Epoch: [44/50] Iters:[560/1093] transplant_loss 1.7196, rec_loss 0.0104, p_loss 0.1347, quant_error 0.1354, utilization 0.3854, perplexity 11621.3611,
Train Epoch: [44/50] Iters:[570/1093] transplant_loss 1.7248, rec_loss 0.0104, p_loss 0.1351, quant_error 0.1360, utilization 0.3855, perplexity 11624.7554,
Train Epoch: [44/50] Iters:[580/1093] transplant_loss 1.7169, rec_loss 0.0103, p_loss 0.1353, quant_error 0.1350, utilization 0.3855, perplexity 11627.3776,
Train Epoch: [44/50] Iters:[590/1093] transplant_loss 1.7238, rec_loss 0.0104, p_loss 0.1358, quant_error 0.1359, utilization 0.3854, perplexity 11621.2410,
Train Epoch: [44/50] Iters:[600/1093] transplant_loss 1.7090, rec_loss 0.0103, p_loss 0.1350, quant_error 0.1346, utilization 0.3855, perplexity 11624.3998,
Train Epoch: [44/50] Iters:[610/1093] transplant_loss 1.7229, rec_loss 0.0104, p_loss 0.1358, quant_error 0.1360, utilization 0.3855, perplexity 11626.2539,
Train Epoch: [44/50] Iters:[620/1093] transplant_loss 1.7183, rec_loss 0.0102, p_loss 0.1355, quant_error 0.1351, utilization 0.3853, perplexity 11614.5094,
Train Epoch: [44/50] Iters:[630/1093] transplant_loss 1.7193, rec_loss 0.0103, p_loss 0.1351, quant_error 0.1355, utilization 0.3854, perplexity 11616.8637,
Train Epoch: [44/50] Iters:[640/1093] transplant_loss 1.7214, rec_loss 0.0103, p_loss 0.1350, quant_error 0.1356, utilization 0.3856, perplexity 11625.6454,
Train Epoch: [44/50] Iters:[650/1093] transplant_loss 1.7342, rec_loss 0.0104, p_loss 0.1357, quant_error 0.1368, utilization 0.3856, perplexity 11624.9309,
Train Epoch: [44/50] Iters:[660/1093] transplant_loss 1.7151, rec_loss 0.0103, p_loss 0.1353, quant_error 0.1351, utilization 0.3854, perplexity 11618.5476,
Train Epoch: [44/50] Iters:[670/1093] transplant_loss 1.7247, rec_loss 0.0104, p_loss 0.1356, quant_error 0.1363, utilization 0.3857, perplexity 11631.8976,
Train Epoch: [44/50] Iters:[680/1093] transplant_loss 1.7291, rec_loss 0.0104, p_loss 0.1358, quant_error 0.1366, utilization 0.3854, perplexity 11622.4358,
Train Epoch: [44/50] Iters:[690/1093] transplant_loss 1.7232, rec_loss 0.0104, p_loss 0.1360, quant_error 0.1360, utilization 0.3850, perplexity 11602.9410,
Train Epoch: [44/50] Iters:[700/1093] transplant_loss 1.7130, rec_loss 0.0104, p_loss 0.1355, quant_error 0.1351, utilization 0.3848, perplexity 11590.4482,
Train Epoch: [44/50] Iters:[710/1093] transplant_loss 1.7201, rec_loss 0.0105, p_loss 0.1353, quant_error 0.1357, utilization 0.3850, perplexity 11598.5048,
Train Epoch: [44/50] Iters:[720/1093] transplant_loss 1.7143, rec_loss 0.0104, p_loss 0.1351, quant_error 0.1353, utilization 0.3850, perplexity 11593.3136,
Train Epoch: [44/50] Iters:[730/1093] transplant_loss 1.7126, rec_loss 0.0104, p_loss 0.1351, quant_error 0.1351, utilization 0.3851, perplexity 11597.4052,
Train Epoch: [44/50] Iters:[740/1093] transplant_loss 1.7154, rec_loss 0.0104, p_loss 0.1349, quant_error 0.1355, utilization 0.3853, perplexity 11604.4799,
Train Epoch: [44/50] Iters:[750/1093] transplant_loss 1.7251, rec_loss 0.0104, p_loss 0.1352, quant_error 0.1365, utilization 0.3854, perplexity 11614.6104,
Train Epoch: [44/50] Iters:[760/1093] transplant_loss 1.7202, rec_loss 0.0103, p_loss 0.1351, quant_error 0.1360, utilization 0.3854, perplexity 11613.0049,
Train Epoch: [44/50] Iters:[770/1093] transplant_loss 1.7208, rec_loss 0.0103, p_loss 0.1351, quant_error 0.1360, utilization 0.3854, perplexity 11619.3383,
Train Epoch: [44/50] Iters:[780/1093] transplant_loss 1.7269, rec_loss 0.0104, p_loss 0.1355, quant_error 0.1365, utilization 0.3856, perplexity 11624.6735,
Train Epoch: [44/50] Iters:[790/1093] transplant_loss 1.7219, rec_loss 0.0104, p_loss 0.1352, quant_error 0.1358, utilization 0.3854, perplexity 11619.0212,
Train Epoch: [44/50] Iters:[800/1093] transplant_loss 1.7031, rec_loss 0.0102, p_loss 0.1344, quant_error 0.1339, utilization 0.3851, perplexity 11604.0027,
Train Epoch: [44/50] Iters:[810/1093] transplant_loss 1.7123, rec_loss 0.0103, p_loss 0.1349, quant_error 0.1345, utilization 0.3852, perplexity 11607.1859,
Train Epoch: [44/50] Iters:[820/1093] transplant_loss 1.7073, rec_loss 0.0102, p_loss 0.1349, quant_error 0.1339, utilization 0.3851, perplexity 11604.3322,
Train Epoch: [44/50] Iters:[830/1093] transplant_loss 1.7069, rec_loss 0.0102, p_loss 0.1347, quant_error 0.1337, utilization 0.3851, perplexity 11605.9789,
Train Epoch: [44/50] Iters:[840/1093] transplant_loss 1.7105, rec_loss 0.0102, p_loss 0.1350, quant_error 0.1341, utilization 0.3853, perplexity 11618.3088,
Train Epoch: [44/50] Iters:[850/1093] transplant_loss 1.7211, rec_loss 0.0104, p_loss 0.1353, quant_error 0.1350, utilization 0.3855, perplexity 11629.5841,
Train Epoch: [44/50] Iters:[860/1093] transplant_loss 1.7113, rec_loss 0.0103, p_loss 0.1352, quant_error 0.1342, utilization 0.3856, perplexity 11633.4378,
Train Epoch: [44/50] Iters:[870/1093] transplant_loss 1.7068, rec_loss 0.0102, p_loss 0.1350, quant_error 0.1339, utilization 0.3857, perplexity 11639.9346,
Train Epoch: [44/50] Iters:[880/1093] transplant_loss 1.6942, rec_loss 0.0100, p_loss 0.1343, quant_error 0.1327, utilization 0.3856, perplexity 11634.4253,
Train Epoch: [44/50] Iters:[890/1093] transplant_loss 1.6967, rec_loss 0.0101, p_loss 0.1342, quant_error 0.1332, utilization 0.3857, perplexity 11637.5866,
Train Epoch: [44/50] Iters:[900/1093] transplant_loss 1.6927, rec_loss 0.0100, p_loss 0.1344, quant_error 0.1333, utilization 0.3858, perplexity 11642.8364,
Train Epoch: [44/50] Iters:[910/1093] transplant_loss 1.6935, rec_loss 0.0101, p_loss 0.1342, quant_error 0.1336, utilization 0.3858, perplexity 11640.7999,
Train Epoch: [44/50] Iters:[920/1093] transplant_loss 1.7035, rec_loss 0.0103, p_loss 0.1343, quant_error 0.1347, utilization 0.3856, perplexity 11632.5212,
Train Epoch: [44/50] Iters:[930/1093] transplant_loss 1.7113, rec_loss 0.0103, p_loss 0.1346, quant_error 0.1359, utilization 0.3857, perplexity 11632.1368,
Train Epoch: [44/50] Iters:[940/1093] transplant_loss 1.7103, rec_loss 0.0103, p_loss 0.1344, quant_error 0.1359, utilization 0.3856, perplexity 11626.4758,
Train Epoch: [44/50] Iters:[950/1093] transplant_loss 1.7096, rec_loss 0.0104, p_loss 0.1344, quant_error 0.1358, utilization 0.3854, perplexity 11619.0759,
Train Epoch: [44/50] Iters:[960/1093] transplant_loss 1.7078, rec_loss 0.0104, p_loss 0.1343, quant_error 0.1354, utilization 0.3853, perplexity 11615.7627,
Train Epoch: [44/50] Iters:[970/1093] transplant_loss 1.7049, rec_loss 0.0103, p_loss 0.1346, quant_error 0.1349, utilization 0.3854, perplexity 11621.1890,
Train Epoch: [44/50] Iters:[980/1093] transplant_loss 1.7049, rec_loss 0.0104, p_loss 0.1352, quant_error 0.1346, utilization 0.3856, perplexity 11630.5271,
Train Epoch: [44/50] Iters:[990/1093] transplant_loss 1.7040, rec_loss 0.0104, p_loss 0.1351, quant_error 0.1342, utilization 0.3856, perplexity 11628.4800,
Train Epoch: [44/50] Iters:[1000/1093] transplant_loss 1.7032, rec_loss 0.0103, p_loss 0.1351, quant_error 0.1340, utilization 0.3856, perplexity 11628.9804,
Train Epoch: [44/50] Iters:[1010/1093] transplant_loss 1.7048, rec_loss 0.0104, p_loss 0.1356, quant_error 0.1343, utilization 0.3857, perplexity 11632.7753,
Train Epoch: [44/50] Iters:[1020/1093] transplant_loss 1.6995, rec_loss 0.0102, p_loss 0.1347, quant_error 0.1336, utilization 0.3856, perplexity 11624.1189,
Train Epoch: [44/50] Iters:[1030/1093] transplant_loss 1.7017, rec_loss 0.0101, p_loss 0.1342, quant_error 0.1335, utilization 0.3854, perplexity 11613.9396,
Train Epoch: [44/50] Iters:[1040/1093] transplant_loss 1.6985, rec_loss 0.0101, p_loss 0.1344, quant_error 0.1332, utilization 0.3856, perplexity 11622.6167,
Train Epoch: [44/50] Iters:[1050/1093] transplant_loss 1.7051, rec_loss 0.0102, p_loss 0.1347, quant_error 0.1339, utilization 0.3857, perplexity 11630.5815,
Train Epoch: [44/50] Iters:[1060/1093] transplant_loss 1.7084, rec_loss 0.0102, p_loss 0.1347, quant_error 0.1344, utilization 0.3856, perplexity 11623.5426,
Train Epoch: [44/50] Iters:[1070/1093] transplant_loss 1.7138, rec_loss 0.0103, p_loss 0.1350, quant_error 0.1351, utilization 0.3857, perplexity 11632.6255,
